VERSION: 1.3,,,,,,,,,,,,,,,,,
1357,290.9408,1312.52,1,62.5,1,218.75,1,275,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1358,291.1552,1000.01,1,312.5,1,156.25,1,175,1,187.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
1359,291.3696,1312.52,1,125,1,312.5,1,187.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1360,291.584,875.01,1,250,1,281.25,1,200,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1361,291.7984,812.51,1,687.5,1,375,1,325,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1362,292.0128,1187.51,1,375,1,250,1,200,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1363,292.2272,812.51,1,125,1,250,1,250,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1364,292.4416,1187.51,1,437.5,1,187.5,1,200,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1365,292.656,1437.52,1,250,1,218.75,1,187.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1366,292.8704,1062.51,1,312.5,1,343.75,1,200,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1367,293.0848,1375.02,1,250,1,437.5,1,137.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1368,293.2992,1312.52,1,437.5,1,187.5,1,287.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1369,293.5136,937.51,1,312.5,1,93.75,1,250,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1370,293.728,1437.52,1,187.5,1,62.5,1,225,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1371,293.9424,937.51,1,500,1,250,1,250,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1372,294.1568,1250.02,1,62.5,1,343.75,1,237.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1373,294.3712,1187.51,1,312.5,1,156.25,1,250,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1374,294.5856,750.01,1,250,1,406.25,1,225,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1375,294.8,1250.02,1,375,1,312.5,1,250,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1376,295.0144,1562.52,1,437.5,1,125,1,225,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1377,295.2288,1187.51,1,312.5,1,250,1,150,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1378,295.4432,1125.01,1,125,1,218.75,1,237.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1379,295.6576,625,1,187.5,1,250,1,225,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1380,295.872,1187.51,1,500,1,343.75,1,212.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1381,296.0864,1437.52,1,187.5,1,343.75,1,175,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1382,296.3008,1000.01,1,250,1,375,1,175,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1383,296.5152,1125.01,1,312.5,1,156.25,1,237.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1384,296.7296,625,1,375,1,187.5,1,175,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1385,296.944,1187.51,1,250,1,468.75,1,200,1,937.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1386,297.1584,1812.53,1,250,1,156.25,1,150,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1387,297.3728,875.01,1,375,1,250,1,162.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1388,297.5872,1125.01,1,375,1,281.25,1,250,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1389,297.8016,1437.52,1,125,1,156.25,1,250,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1390,298.016,875.01,1,250,1,250,1,212.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1391,298.2304,1062.51,1,125,1,343.75,1,200,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1392,298.4448,1187.51,1,312.5,1,437.5,1,237.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1393,298.6592,1187.51,1,375,1,343.75,1,275,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1394,298.8736,937.51,1,187.5,1,343.75,1,175,1,937.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1395,299.088,1625.03,1,375,1,218.75,1,150,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1396,299.3024,1062.51,1,437.5,1,218.75,1,250,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1397,299.5168,1375.02,1,125,1,250,1,200,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1398,299.7312,1125.01,1,250,1,218.75,1,225,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1399,299.9456,1437.52,1,250,1,312.5,1,175,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1400,300.16,1062.51,1,250,1,343.75,1,175,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1401,300.3744,812.51,1,250,1,218.75,1,200,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1402,300.5888,1250.02,1,125,1,218.75,1,237.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1403,300.8032,812.51,1,500,1,375,1,187.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1404,301.0176,1125.01,1,125,1,250,1,162.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1405,301.232,1000.01,1,437.5,1,218.75,1,275,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1406,301.4464,1437.52,1,437.5,1,281.25,1,137.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1407,301.6608,1062.51,1,437.5,1,218.75,1,262.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1408,301.8752,1125.01,1,375,1,281.25,1,275,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1409,302.0896,1000.01,1,375,1,375,1,250,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1410,302.304,812.51,1,250,1,218.75,1,212.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1411,302.5184,1312.52,1,125,1,312.5,1,187.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1412,302.7328,1437.52,1,250,1,156.25,1,150,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1413,302.9472,1375.02,1,375,1,156.25,1,187.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1414,303.1616,750.01,1,375,1,281.25,1,87.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1415,303.376,1125.01,1,125,1,437.5,1,262.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1416,303.5904,1375.02,1,312.5,1,218.75,1,287.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1417,303.8048,1125.01,1,125,1,375,1,212.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1418,304.0192,1000.01,1,125,1,187.5,1,212.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1419,304.2336,1375.02,1,437.5,1,31.25,1,225,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1420,304.448,937.51,1,187.5,1,312.5,1,150,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1421,304.6624,937.51,1,125,1,375,1,125,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1422,304.8768,1062.51,1,375,1,281.25,1,137.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1423,305.0912,1812.53,1,312.5,1,187.5,1,212.5,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1424,305.3056,1125.01,1,187.5,1,281.25,1,162.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1425,305.52,1375.02,1,250,1,500,1,237.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1426,305.7344,875.01,1,250,1,1187.51,1,250,1,250,1,31688.79,2,79222.12,2,5.75E+02,1
1427,305.9488,1437.52,1,312.5,1,1906.29,1,312.5,1,812.51,1,63377.66,2,269357.24,2,1.95E+03,1
1428,306.1632,1187.51,1,187.5,1,2218.8,1,287.5,1,375,1,15844.38,2,253512.54,2,1.84E+03,1
1429,306.3776,1250.02,1,312.5,1,3375.11,1,462.5,1,687.5,1,47533.21,2,380270.7,2,2.76E+03,1
1430,306.592,1125.01,1,250,1,3156.35,1,325,1,1125.01,1,15844.38,2,443650.26,2,3.22E+03,1
1431,306.8064,1062.51,1,125,1,3500.12,1,462.5,1,1062.51,1,31688.79,2,602100.55,2,4.37E+03,1
1432,307.0208,1562.52,1,375,1,4468.95,1,350,1,812.51,1,95066.61,2,713016.93,2,5.17E+03,1
1433,307.2352,750.01,1,437.5,1,3593.88,1,525,1,875.01,1,79222.12,2,760552.82,2,5.52E+03,1
1434,307.4496,1812.53,1,250,1,4062.67,1,387.5,1,812.51,1,79222.12,2,697171.67,2,5.06E+03,1
1435,307.664,1000.01,1,62.5,1,4593.96,1,437.5,1,1250.02,1,47533.21,2,586255.43,2,4.25E+03,1
1436,307.8784,1000.01,1,500,1,4531.46,1,412.5,1,1062.51,1,47533.21,2,760552.82,2,5.52E+03,1
1437,308.0928,1250.02,1,187.5,1,4906.49,1,362.5,1,875.01,1,110911.11,2,697171.67,2,5.06E+03,1
1438,308.3072,1375.02,1,375,1,4937.74,1,375,1,1062.51,1,79222.12,2,665481.22,2,4.83E+03,1
1439,308.5216,1500.02,1,125,1,5125.26,1,462.5,1,812.51,1,95066.61,2,586255.43,2,4.25E+03,1
1440,308.736,1187.51,1,312.5,1,5156.52,1,412.5,1,750.01,1,63377.66,2,522875.16,2,3.79E+03,1
1441,308.9504,875.01,1,375,1,4875.24,1,412.5,1,625,1,95066.61,2,649636.02,2,4.71E+03,1
1442,309.1648,1250.02,1,187.5,1,5906.6,1,350,1,750.01,1,95066.61,2,839779.69,2,6.09E+03,1
1443,309.3792,1562.52,1,125,1,5156.52,1,387.5,1,750.01,1,142600.18,2,919007.06,2,6.67E+03,1
1444,309.5936,937.51,1,375,1,5375.29,1,350,1,750.01,1,79222.12,2,665481.22,2,4.83E+03,1
1445,309.808,1437.52,1,187.5,1,5469.05,1,587.5,1,1125.01,1,79222.12,2,713016.93,2,5.17E+03,1
1446,310.0224,1625.03,1,312.5,1,5094.01,1,437.5,1,1187.51,1,95066.61,2,792243.51,2,5.75E+03,1
1447,310.2368,1125.01,1,187.5,1,4875.24,1,462.5,1,750.01,1,95066.61,2,681326.44,2,4.94E+03,1
1448,310.4512,1062.51,1,312.5,1,5437.8,1,412.5,1,1062.51,1,95066.61,2,871470.58,2,6.32E+03,1
1449,310.6656,1312.52,1,437.5,1,5719.08,1,412.5,1,562.5,1,63377.66,2,966543.72,2,7.01E+03,1
1450,310.88,1437.52,1,312.5,1,5625.32,1,287.5,1,1062.51,1,95066.61,2,934852.6,2,6.78E+03,1
1451,311.0944,1125.01,1,250,1,4500.2,1,537.5,1,750.01,1,47533.21,2,617945.69,2,4.48E+03,1
1452,311.3088,1187.51,1,125,1,4593.96,1,475,1,875.01,1,95066.61,2,823934.28,2,5.98E+03,1
1453,311.5232,1375.02,1,250,1,4906.49,1,425,1,1375.02,1,95066.61,2,776398.15,2,5.63E+03,1
1454,311.7376,1250.02,1,187.5,1,4969,1,475,1,1062.51,1,31688.79,2,792243.51,2,5.75E+03,1
1455,311.952,1500.02,1,250,1,6187.88,1,500,1,1187.51,1,95066.61,2,665481.22,2,4.83E+03,1
1456,312.1664,1562.52,1,125,1,5812.84,1,475,1,875.01,1,63377.66,2,808088.88,2,5.86E+03,1
1457,312.3808,1125.01,1,562.5,1,6344.15,1,450,1,937.51,1,79222.12,2,998234.93,2,7.24E+03,1
1458,312.5952,1062.51,1,437.5,1,5906.6,1,462.5,1,1250.02,1,79222.12,2,681326.44,2,4.94E+03,1
1459,312.8096,1687.53,1,187.5,1,5687.82,1,537.5,1,1125.01,1,110911.11,2,792243.51,2,5.75E+03,1
1460,313.024,937.51,1,250,1,6156.63,1,462.5,1,1000.01,1,110911.11,2,839779.69,2,6.09E+03,1
1461,313.2384,1125.01,1,250,1,4593.96,1,437.5,1,1250.02,1,63377.66,2,934852.6,2,6.78E+03,1
1462,313.4528,875.01,1,312.5,1,5906.6,1,487.5,1,937.51,1,158444.74,2,903161.55,2,6.55E+03,1
1463,313.6672,1875.04,1,62.5,1,5625.32,1,275,1,937.51,1,31688.79,2,998234.93,2,7.24E+03,1
1464,313.8816,1250.02,1,125,1,5094.01,1,400,1,1000.01,1,79222.12,2,1045771.89,2,7.58E+03,1
1465,314.096,1750.03,1,125,1,5594.06,1,500,1,1062.51,1,142600.18,2,871470.58,2,6.32E+03,1
1466,314.3104,875.01,1,250,1,5375.29,1,475,1,812.51,1,63377.66,2,823934.28,2,5.98E+03,1
1467,314.5248,1250.02,1,562.5,1,5781.58,1,375,1,1437.52,1,142600.18,2,728862.2,2,5.29E+03,1
1468,314.7392,1187.51,1,250,1,5531.56,1,350,1,937.51,1,15844.38,2,744707.5,2,5.40E+03,1
1469,314.9536,1437.52,1,187.5,1,5219.02,1,625,1,1000.01,1,63377.66,2,1014080.56,2,7.35E+03,1
1470,315.168,1562.52,1,312.5,1,5375.29,1,387.5,1,1750.03,1,47533.21,2,697171.67,2,5.06E+03,1
1471,315.3824,875.01,1,625,1,5062.76,1,412.5,1,812.51,1,142600.18,2,966543.72,2,7.01E+03,1
1472,315.5968,812.51,1,250,1,5156.52,1,450,1,1125.01,1,110911.11,2,728862.2,2,5.29E+03,1
1473,315.8112,1312.52,1,312.5,1,5250.28,1,350,1,1562.52,1,205978.55,2,728862.2,2,5.29E+03,1
1474,316.0256,937.51,1,250,1,5156.52,1,462.5,1,1312.52,1,47533.21,2,760552.82,2,5.52E+03,1
1475,316.24,1625.03,1,250,1,5844.09,1,362.5,1,750.01,1,110911.11,2,792243.51,2,5.75E+03,1
1476,316.4544,1062.51,1,500,1,4625.21,1,462.5,1,937.51,1,110911.11,2,665481.22,2,4.83E+03,1
1477,316.6688,937.51,1,250,1,5750.33,1,525,1,750.01,1,63377.66,2,665481.22,2,4.83E+03,1
1478,316.8832,1625.03,1,437.5,1,4656.47,1,437.5,1,812.51,1,110911.11,2,697171.67,2,5.06E+03,1
1479,317.0976,1562.52,1,250,1,4843.98,1,537.5,1,1125.01,1,47533.21,2,792243.51,2,5.75E+03,1
1480,317.312,1125.01,1,312.5,1,3781.39,1,475,1,812.51,1,95066.61,2,507030.14,2,3.68E+03,1
1481,317.5264,1125.01,1,437.5,1,5344.04,1,562.5,1,1250.02,1,47533.21,2,808088.88,2,5.86E+03,1
1482,317.7408,1312.52,1,250,1,4562.71,1,500,1,937.51,1,126755.63,2,776398.15,2,5.63E+03,1
1483,317.9552,1625.03,1,250,1,5125.26,1,487.5,1,1250.02,1,31688.79,2,507030.14,2,3.68E+03,1
1484,318.1696,1062.51,1,187.5,1,4875.24,1,400,1,625,1,47533.21,2,744707.5,2,5.40E+03,1
1485,318.384,1000.01,1,625,1,5469.05,1,425,1,1125.01,1,31688.79,2,728862.2,2,5.29E+03,1
1486,318.5984,1437.52,1,437.5,1,4468.95,1,475,1,687.5,1,95066.61,2,713016.93,2,5.17E+03,1
1487,318.8128,1187.51,1,250,1,4969,1,312.5,1,937.51,1,110911.11,2,649636.02,2,4.71E+03,1
1488,319.0272,1375.02,1,187.5,1,5094.01,1,475,1,937.51,1,79222.12,2,665481.22,2,4.83E+03,1
1489,319.2416,1500.02,1,625,1,4593.96,1,287.5,1,1062.51,1,47533.21,2,617945.69,2,4.48E+03,1
1490,319.456,875.01,1,312.5,1,4343.94,1,450,1,625,1,63377.66,2,728862.2,2,5.29E+03,1
1491,319.6704,1375.02,1,312.5,1,4062.67,1,262.5,1,625,1,63377.66,2,649636.02,2,4.71E+03,1
1492,319.8848,1500.02,1,500,1,4531.46,1,425,1,937.51,1,126755.63,2,554565.26,2,4.02E+03,1
1493,320.0992,1500.02,1,750.01,1,5094.01,1,425,1,375,1,31688.79,2,427805.34,2,3.10E+03,1
1494,320.3136,1500.02,1,125,1,4531.46,1,337.5,1,875.01,1,142600.18,2,538720.2,2,3.91E+03,1
1495,320.528,1312.52,1,187.5,1,4562.71,1,387.5,1,687.5,1,79222.12,2,538720.2,2,3.91E+03,1
1496,320.7424,1312.52,1,62.5,1,3843.9,1,375,1,625,1,63377.66,2,570410.33,2,4.14E+03,1
1497,320.9568,1312.52,1,375,1,4343.94,1,275,1,625,1,142600.18,2,792243.51,2,5.75E+03,1
1498,321.1712,1187.51,1,250,1,4250.18,1,237.5,1,750.01,1,0.00E+00,2,538720.2,2,3.91E+03,1
1499,321.3856,1437.52,1,500,1,4218.93,1,400,1,812.51,1,15844.38,2,570410.33,2,4.14E+03,1
1500,321.6,1937.54,1,250,1,4937.74,1,425,1,1312.52,1,15844.38,2,617945.69,2,4.48E+03,1
1501,321.8144,500,1,375,1,4156.42,1,362.5,1,875.01,1,79222.12,2,617945.69,2,4.48E+03,1
1502,322.0288,1062.51,1,187.5,1,4281.43,1,450,1,625,1,31688.79,2,459495.2,2,3.33E+03,1
1503,322.2432,1312.52,1,312.5,1,4468.95,1,537.5,1,750.01,1,31688.79,2,586255.43,2,4.25E+03,1
1504,322.4576,1125.01,1,375,1,4000.16,1,362.5,1,562.5,1,110911.11,2,713016.93,2,5.17E+03,1
1505,322.672,1125.01,1,187.5,1,4000.16,1,350,1,1062.51,1,79222.12,2,364425.86,2,2.64E+03,1
1506,322.8864,1625.03,1,187.5,1,4281.43,1,425,1,1125.01,1,47533.21,2,443650.26,2,3.22E+03,1
1507,323.1008,1125.01,1,187.5,1,3750.14,1,262.5,1,750.01,1,79222.12,2,586255.43,2,4.25E+03,1
1508,323.3152,1437.52,1,312.5,1,3968.91,1,800.01,1,1062.51,1,95066.61,2,237667.85,2,1.72E+03,1
1509,323.5296,1625.03,1,250,1,4156.42,1,300,1,687.5,1,31688.79,2,538720.2,2,3.91E+03,1
1510,323.744,1062.51,1,250,1,3406.37,1,337.5,1,1000.01,1,95066.61,2,380270.7,2,2.76E+03,1
1511,323.9584,1250.02,1,250,1,3250.11,1,325,1,687.5,1,110911.11,2,538720.2,2,3.91E+03,1
1512,324.1728,1750.03,1,437.5,1,3562.63,1,462.5,1,875.01,1,47533.21,2,459495.2,2,3.33E+03,1
1513,324.3872,1125.01,1,312.5,1,3656.38,1,287.5,1,812.51,1,47533.21,2,427805.34,2,3.10E+03,1
1514,324.6016,1687.53,1,312.5,1,4000.16,1,362.5,1,812.51,1,47533.21,2,380270.7,2,2.76E+03,1
1515,324.816,1687.53,1,437.5,1,3156.35,1,487.5,1,625,1,47533.21,2,443650.26,2,3.22E+03,1
1516,325.0304,1250.02,1,62.5,1,3437.62,1,437.5,1,1062.51,1,47533.21,2,522875.16,2,3.79E+03,1
1517,325.2448,1125.01,1,250,1,3750.14,1,400,1,937.51,1,63377.66,2,443650.26,2,3.22E+03,1
1518,325.4592,1375.02,1,500,1,3281.36,1,362.5,1,875.01,1,63377.66,2,602100.55,2,4.37E+03,1
1519,325.6736,1125.01,1,437.5,1,3000.09,1,225,1,687.5,1,79222.12,2,617945.69,2,4.48E+03,1
1520,325.888,1062.51,1,625,1,3593.88,1,250,1,812.51,1,15844.38,2,348581.04,2,2.53E+03,1
1521,326.1024,1500.02,1,437.5,1,3343.86,1,350,1,1000.01,1,47533.21,2,554565.26,2,4.02E+03,1
1522,326.3168,1437.52,1,312.5,1,3187.6,1,287.5,1,1312.52,1,79222.12,2,459495.2,2,3.33E+03,1
1523,326.5312,1375.02,1,250,1,4000.16,1,250,1,750.01,1,63377.66,2,332736.24,2,2.41E+03,1
1524,326.7456,1812.53,1,250,1,3187.6,1,387.5,1,750.01,1,47533.21,2,475340.16,2,3.45E+03,1
1525,326.96,1500.02,1,250,1,3125.1,1,362.5,1,1000.01,1,31688.79,2,411960.44,2,2.99E+03,1
1526,327.1744,812.51,1,312.5,1,3156.35,1,400,1,562.5,1,47533.21,2,522875.16,2,3.79E+03,1
1527,327.3888,1187.51,1,375,1,3312.61,1,287.5,1,1125.01,1,79222.12,2,253512.54,2,1.84E+03,1
1528,327.6032,1562.52,1,562.5,1,2812.58,1,337.5,1,750.01,1,31688.79,2,269357.24,2,1.95E+03,1
1529,327.8176,1375.02,1,375,1,3000.09,1,300,1,937.51,1,47533.21,2,253512.54,2,1.84E+03,1
1530,328.032,1000.01,1,312.5,1,3250.11,1,425,1,1062.51,1,95066.61,2,285201.96,2,2.07E+03,1
1531,328.2464,1500.02,1,250,1,3125.1,1,300,1,1000.01,1,79222.12,2,443650.26,2,3.22E+03,1
1532,328.4608,1687.53,1,375,1,3000.09,1,337.5,1,1250.02,1,142600.18,2,427805.34,2,3.10E+03,1
1533,328.6752,1062.51,1,250,1,2843.83,1,400,1,562.5,1,47533.21,2,427805.34,2,3.10E+03,1
1534,328.8896,1562.52,1,312.5,1,3000.09,1,300,1,750.01,1,95066.61,2,348581.04,2,2.53E+03,1
1535,329.104,1625.03,1,500,1,3187.6,1,325,1,1000.01,1,47533.21,2,475340.16,2,3.45E+03,1
1536,329.3184,1312.52,1,375,1,2812.58,1,400,1,375,1,79222.12,2,396115.56,2,2.87E+03,1
1537,329.5328,1312.52,1,312.5,1,2437.56,1,337.5,1,750.01,1,95066.61,2,205978.55,2,1.49E+03,1
1538,329.7472,1500.02,1,250,1,3031.34,1,312.5,1,1000.01,1,63377.66,2,459495.2,2,3.33E+03,1
1539,329.9616,1125.01,1,312.5,1,3031.34,1,250,1,500,1,47533.21,2,221823.19,2,1.61E+03,1
1540,330.176,1625.03,1,375,1,2343.8,1,250,1,562.5,1,110911.11,2,475340.16,2,3.45E+03,1
1541,330.3904,1125.01,1,500,1,2562.57,1,237.5,1,500,1,79222.12,2,237667.85,2,1.72E+03,1
1542,330.6048,1062.51,1,187.5,1,3156.35,1,187.5,1,937.51,1,63377.66,2,316891.46,2,2.30E+03,1
1543,330.8192,1687.53,1,437.5,1,2687.57,1,300,1,625,1,31688.79,2,269357.24,2,1.95E+03,1
1544,331.0336,1375.02,1,375,1,3031.34,1,387.5,1,687.5,1,63377.66,2,427805.34,2,3.10E+03,1
1545,331.248,1437.52,1,500,1,2125.05,1,325,1,875.01,1,95066.61,2,316891.46,2,2.30E+03,1
1546,331.4624,1375.02,1,312.5,1,3281.36,1,275,1,937.51,1,47533.21,2,411960.44,2,2.99E+03,1
1547,331.6768,1437.52,1,250,1,2500.06,1,237.5,1,1062.51,1,31688.79,2,316891.46,2,2.30E+03,1
1548,331.8912,750.01,1,375,1,3093.85,1,312.5,1,500,1,31688.79,2,348581.04,2,2.53E+03,1
1549,332.1056,1312.52,1,312.5,1,2593.82,1,300,1,687.5,1,95066.61,2,285201.96,2,2.07E+03,1
1550,332.32,1437.52,1,312.5,1,3562.63,1,337.5,1,1312.52,1,63377.66,2,301046.7,2,2.18E+03,1
1551,332.5344,1312.52,1,375,1,2875.08,1,237.5,1,687.5,1,63377.66,2,459495.2,2,3.33E+03,1
1552,332.7488,1250.02,1,187.5,1,2718.82,1,325,1,1250.02,1,0.00E+00,2,396115.56,2,2.87E+03,1
1553,332.9632,812.51,1,125,1,2281.3,1,412.5,1,500,1,79222.12,2,380270.7,2,2.76E+03,1
1554,333.1776,1562.52,1,312.5,1,2531.31,1,225,1,1062.51,1,95066.61,2,285201.96,2,2.07E+03,1
1555,333.392,1500.02,1,562.5,1,2468.81,1,350,1,1062.51,1,47533.21,2,269357.24,2,1.95E+03,1
1556,333.6064,2437.56,1,625,1,3031.34,1,312.5,1,437.5,1,63377.66,2,237667.85,2,1.72E+03,1
1557,333.8208,1687.53,1,312.5,1,2250.05,1,500,1,875.01,1,79222.12,2,221823.19,2,1.61E+03,1
1558,334.0352,1250.02,1,187.5,1,2781.33,1,350,1,500,1,95066.61,2,348581.04,2,2.53E+03,1
1559,334.2496,1500.02,1,312.5,1,2406.31,1,125,1,375,1,47533.21,2,253512.54,2,1.84E+03,1
1560,334.464,1437.52,1,562.5,1,2375.06,1,325,1,937.51,1,15844.38,2,285201.96,2,2.07E+03,1
1561,334.6784,1062.51,1,312.5,1,2312.55,1,312.5,1,1000.01,1,63377.66,2,253512.54,2,1.84E+03,1
1562,334.8928,1312.52,1,500,1,2156.3,1,262.5,1,687.5,1,63377.66,2,158444.74,2,1.15E+03,1
1563,335.1072,1125.01,1,625,1,2406.31,1,387.5,1,500,1,79222.12,2,142600.18,2,1.03E+03,1
1564,335.3216,812.51,1,500,1,2593.82,1,262.5,1,562.5,1,15844.38,2,348581.04,2,2.53E+03,1
1565,335.536,1750.03,1,250,1,2562.57,1,362.5,1,1125.01,1,31688.79,2,190133.93,2,1.38E+03,1
1566,335.7504,1437.52,1,312.5,1,1812.53,1,237.5,1,750.01,1,47533.21,2,221823.19,2,1.61E+03,1
1567,335.9648,1750.03,1,312.5,1,1812.53,1,225,1,1375.02,1,31688.79,2,205978.55,2,1.49E+03,1
1568,336.1792,1125.01,1,312.5,1,1906.29,1,300,1,625,1,95066.61,2,110911.11,2,8.04E+02,1
1569,336.3936,1500.02,1,125,1,1406.27,1,187.5,1,750.01,1,15844.38,2,126755.63,2,9.19E+02,1
1570,336.608,1375.02,1,562.5,1,1281.27,1,250,1,750.01,1,31688.79,2,95066.61,2,6.89E+02,1
1571,336.8224,937.51,1,312.5,1,1062.51,1,225,1,750.01,1,15844.38,2,174289.32,2,1.26E+03,1
1572,337.0368,875.01,1,62.5,1,1343.77,1,200,1,812.51,1,15844.38,2,79222.12,2,5.75E+02,1
1573,337.2512,687.5,1,312.5,1,843.76,1,187.5,1,437.5,1,15844.38,2,95066.61,2,6.89E+02,1
1574,337.4656,1312.52,1,750.01,1,1093.76,1,137.5,1,437.5,1,15844.38,2,63377.66,2,4.60E+02,1
1575,337.68,1937.54,1,500,1,656.25,1,187.5,1,750.01,1,31688.79,2,95066.61,2,6.89E+02,1
1576,337.8944,1125.01,1,500,1,875.01,1,237.5,1,625,1,0.00E+00,2,79222.12,2,5.75E+02,1
1577,338.1088,1375.02,1,125,1,625,1,175,1,437.5,1,0.00E+00,2,31688.79,2,2.30E+02,1
1578,338.3232,1687.53,1,62.5,1,562.5,1,175,1,437.5,1,15844.38,2,47533.21,2,3.45E+02,1
1579,338.5376,875.01,1,500,1,750.01,1,187.5,1,187.5,1,15844.38,2,15844.38,2,1.15E+02,1
1580,338.752,1250.02,1,312.5,1,406.25,1,212.5,1,312.5,1,0.00E+00,2,63377.66,2,4.60E+02,1
1581,338.9664,1437.52,1,187.5,1,687.5,1,275,1,312.5,1,0.00E+00,2,47533.21,2,3.45E+02,1
1582,339.1808,750.01,1,375,1,375,1,200,1,500,1,0.00E+00,2,15844.38,2,1.15E+02,1
1583,339.3952,1125.01,1,312.5,1,468.75,1,187.5,1,0.00E+00,1,0.00E+00,2,47533.21,2,3.45E+02,1
1584,339.6096,1000.01,1,250,1,156.25,1,275,1,437.5,1,0.00E+00,2,31688.79,2,2.30E+02,1
1585,339.824,1062.51,1,312.5,1,312.5,1,175,1,625,1,0.00E+00,2,15844.38,2,1.15E+02,1
