VERSION: 1.3,,,,,,,,,,,,,,,,,
"Date: ""13:35:02 06/11/2019""",,,,,,,,,,,,,,,,,
"Analysis Filename: ""7807_TRA_Analysis.csv""",,,,,,,,,,,,,,,,,
"Analysis Description: """"",,,,,,,,,,,,,,,,,
"Analysis Type: ""EScan""",,,,,,,,,,,,,,,,,
"Session: ""TRA Session""",,,,,,,,,,,,,,,,,
"Sample Type: ""Sample""",,,,,,,,,,,,,,,,,
"Run: ""M-40-400""",,,,,,,,,,,,,,,,,
"Sample ID: """"",,,,,,,,,,,,,,,,,
"Sample Info: """"",,,,,,,,,,,,,,,,,
Num. Cycles: 10000,,,,,,,,,,,,,,,,,
Num. Sweeps: 40,,,,,,,,,,,,,,,,,
IC Deadtime: 10E-09,,,,,,,,,,,,,,,,,
IC Attenuation Factor: 253.51,,,,,,,,,,,,,,,,,
IC Faraday Factor: 0.76,,,,,,,,,,,,,,,,,
Peak Integration Window Size:  100 ,,,,,,,,,,,,,,,,,
Faraday Baseline: -2.047E-11,,,,,,,,,,,,,,,,,
Resolution: 300,,,,,,,,,,,,,,,,,
Servo Integration Time: 0.1,,,,,,,,,,,,,,,,,
TRA Integration Time: 0.00001,,,,,,,,,,,,,,,,,
EScan Integration Time: 0.00001,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Raw Data (Corrected),,,,,,,,,,,,,,,,,
========,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Cycle,Timestamp,Hg(202),Mode,Pb(204),Mode,Pb(206),Mode,Pb(207),Mode,Pb(208),Mode,Th(232),Mode,U(238),Mode,U(235),Mode
,,,,,,,,,,,,,,,,,
3061,656.2784,1750.03,1,687.5,1,671162.05,1,113077.72,1,212575.93,1,1061617.58,2,2028242.26,2,1.47E+04,1
3062,656.4928,1500.02,1,500,1,638266.76,1,104947.52,1,197514.35,1,776398.15,2,1584536.53,2,1.15E+04,1
3063,656.7072,1312.52,1,500,1,560878.3,1,92009.58,1,177188.4,1,633790.84,2,1584536.53,2,1.15E+04,1
3064,656.9216,1500.02,1,125,1,502039.09,1,83319.36,1,154613.68,1,602100.55,2,1536997.56,2,1.11E+04,1
3065,657.136,1375.02,1,437.5,1,441629.29,1,73103.4,1,129103.96,1,681326.44,2,1156692.15,2,8.39E+03,1
3066,657.3504,1312.52,1,375,1,396188.46,1,67608.18,1,124717.85,1,649636.02,2,1014080.56,2,7.35E+03,1
3067,657.5648,1000.01,1,125,1,360954.45,1,58559.27,1,110998.07,1,396115.56,2,1045771.89,2,7.58E+03,1
3068,657.7792,1562.52,1,500,1,317693.6,1,50900.9,1,92209.95,1,301046.7,2,697171.67,2,5.06E+03,1
3069,657.9936,2000.04,1,375,1,259923.85,1,45420.62,1,75619.64,1,332736.24,2,617945.69,2,4.48E+03,1
3070,658.208,1125.01,1,187.5,1,248867.81,1,40754.1,1,77873.1,1,364425.86,2,665481.22,2,4.83E+03,1
3071,658.4224,1437.52,1,187.5,1,220202.58,1,36263.15,1,69423.16,1,301046.7,2,633790.84,2,4.60E+03,1
3072,658.6368,1312.52,1,312.5,1,196479.03,1,31797.61,1,57845.94,1,253512.54,2,602100.55,2,4.37E+03,1
3073,658.8512,1125.01,1,312.5,1,173143.02,1,28358.04,1,54592.29,1,205978.55,2,617945.69,2,4.48E+03,1
3074,659.0656,1187.51,1,187.5,1,146652.25,1,23680.61,1,47147.22,1,110911.11,2,332736.24,2,2.41E+03,1
3075,659.28,1500.02,1,250,1,134336.47,1,23130.35,1,42580.62,1,142600.18,2,380270.7,2,2.76E+03,1
3076,659.4944,1375.02,1,437.5,1,120582.73,1,19953.98,1,35637.7,1,190133.93,2,285201.96,2,2.07E+03,1
3077,659.7088,1375.02,1,250,1,101947.58,1,17828.18,1,31322.31,1,142600.18,2,221823.19,2,1.61E+03,1
3078,659.9232,1250.02,1,62.5,1,94620.7,1,15614.94,1,29571.24,1,126755.63,2,190133.93,2,1.38E+03,1
3079,660.1376,1437.52,1,375,1,89799.32,1,14026.97,1,29008.41,1,190133.93,2,205978.55,2,1.49E+03,1
3080,660.352,1562.52,1,250,1,81754.28,1,13376.79,1,23317.94,1,95066.61,2,269357.24,2,1.95E+03,1
3081,660.5664,1625.03,1,250,1,65511.64,1,10463.59,1,18003.24,1,63377.66,2,205978.55,2,1.49E+03,1
3082,660.7808,1125.01,1,187.5,1,55593.39,1,9613.42,1,16627.76,1,142600.18,2,158444.74,2,1.15E+03,1
3083,660.9952,1437.52,1,187.5,1,54561,1,8875.79,1,16502.72,1,47533.21,2,158444.74,2,1.15E+03,1
3084,661.2096,1125.01,1,437.5,1,45896.05,1,7800.61,1,14314.55,1,63377.66,2,174289.32,2,1.26E+03,1
3085,661.424,1250.02,1,812.51,1,40610.24,1,6825.47,1,13689.37,1,31688.79,2,95066.61,2,6.89E+02,1
3086,661.6384,1312.52,1,500,1,36325.69,1,5875.35,1,11188.75,1,31688.79,2,47533.21,2,3.45E+02,1
3087,661.8528,1625.03,1,250,1,35387.52,1,5725.33,1,11626.35,1,31688.79,2,79222.12,2,5.75E+02,1
3088,662.0672,1687.53,1,187.5,1,30415.5,1,4987.75,1,9500.9,1,95066.61,2,95066.61,2,6.89E+02,1
3089,662.2816,1125.01,1,250,1,54873.84,1,6975.49,1,14627.14,1,79222.12,2,396115.56,2,2.87E+03,1
3090,662.496,1812.53,1,375,1,54936.41,1,6487.92,1,14502.1,1,110911.11,2,903161.55,2,6.55E+03,1
3091,662.7104,1375.02,1,500,1,53747.62,1,6087.87,1,12751.63,1,174289.32,2,491185.14,2,3.56E+03,1
3092,662.9248,1000.01,1,187.5,1,55217.97,1,5625.32,1,12564.08,1,205978.55,2,887316.06,2,6.44E+03,1
3093,663.1392,1437.52,1,375,1,56187.8,1,5787.83,1,13939.44,1,205978.55,2,1014080.56,2,7.35E+03,1
3094,663.3536,2187.55,1,437.5,1,57877.23,1,5400.29,1,13189.24,1,158444.74,2,760552.82,2,5.52E+03,1
3095,663.568,1500.02,1,250,1,61256.25,1,5500.3,1,14752.18,1,158444.74,2,950698.15,2,6.90E+03,1
3096,663.7824,1187.51,1,375,1,52652.71,1,4612.71,1,11876.41,1,63377.66,2,839779.69,2,6.09E+03,1
3097,663.9968,1000.01,1,312.5,1,46928.26,1,4737.72,1,8188.17,1,110911.11,2,665481.22,2,4.83E+03,1
3098,664.2112,1875.04,1,125,1,43612.76,1,3675.14,1,8875.79,1,110911.11,2,602100.55,2,4.37E+03,1
3099,664.4256,750.01,1,500,1,35262.43,1,3425.12,1,8313.19,1,63377.66,2,649636.02,2,4.71E+03,1
3100,664.64,1375.02,1,250,1,32792,1,3625.13,1,6812.96,1,63377.66,2,522875.16,2,3.79E+03,1
3101,664.8544,1250.02,1,312.5,1,28820.8,1,3162.6,1,6062.87,1,95066.61,2,491185.14,2,3.56E+03,1
3102,665.0688,1250.02,1,312.5,1,26788.42,1,2487.56,1,6625.44,1,31688.79,2,364425.86,2,2.64E+03,1
3103,665.2832,1437.52,1,375,1,22286.22,1,2125.05,1,5375.29,1,126755.63,2,253512.54,2,1.84E+03,1
3104,665.4976,1250.02,1,375,1,21066.94,1,2062.54,1,5437.8,1,79222.12,2,332736.24,2,2.41E+03,1
3105,665.712,1000.01,1,312.5,1,16596.5,1,1862.53,1,3937.66,1,31688.79,2,237667.85,2,1.72E+03,1
3106,665.9264,1562.52,1,375,1,15689.96,1,1762.53,1,3687.64,1,63377.66,2,411960.44,2,2.99E+03,1
3107,666.1408,1125.01,1,125,1,17096.67,1,1600.03,1,4250.18,1,63377.66,2,332736.24,2,2.41E+03,1
3108,666.3552,1187.51,1,250,1,11501.32,1,1275.02,1,3375.11,1,47533.21,2,285201.96,2,2.07E+03,1
3109,666.5696,1250.02,1,187.5,1,10563.62,1,1162.51,1,2937.59,1,15844.38,2,190133.93,2,1.38E+03,1
3110,666.784,1000.01,1,375,1,9719.69,1,1237.52,1,2500.06,1,15844.38,2,269357.24,2,1.95E+03,1
3111,666.9984,1187.51,1,250,1,9500.9,1,1037.51,1,2125.05,1,15844.38,2,190133.93,2,1.38E+03,1
3112,667.2128,1437.52,1,375,1,8813.28,1,975.01,1,2875.08,1,0.00E+00,2,79222.12,2,5.75E+02,1
3113,667.4272,2000.04,1,250,1,7781.86,1,962.51,1,1812.53,1,0.00E+00,2,110911.11,2,8.04E+02,1
3114,667.6416,1375.02,1,250,1,7438.05,1,800.01,1,2500.06,1,15844.38,2,31688.79,2,2.30E+02,1
3115,667.856,1062.51,1,375,1,6469.17,1,925.01,1,1875.04,1,15844.38,2,79222.12,2,5.75E+02,1
3116,668.0704,1375.02,1,375,1,4593.96,1,775.01,1,2125.05,1,31688.79,2,63377.66,2,4.60E+02,1
3117,668.2848,1062.51,1,62.5,1,4250.18,1,575,1,1000.01,1,15844.38,2,47533.21,2,3.45E+02,1
3118,668.4992,1687.53,1,500,1,4875.24,1,487.5,1,1437.52,1,15844.38,2,95066.61,2,6.89E+02,1
3119,668.7136,1437.52,1,437.5,1,4281.43,1,537.5,1,1437.52,1,31688.79,2,15844.38,2,1.15E+02,1
3120,668.928,1625.03,1,312.5,1,3218.85,1,400,1,1062.51,1,31688.79,2,15844.38,2,1.15E+02,1
3121,669.1424,812.51,1,250,1,4125.17,1,487.5,1,750.01,1,0.00E+00,2,95066.61,2,6.89E+02,1
3122,669.3568,1312.52,1,437.5,1,2343.8,1,450,1,1125.01,1,15844.38,2,47533.21,2,3.45E+02,1
3123,669.5712,687.5,1,562.5,1,3218.85,1,312.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3124,669.7856,1125.01,1,125,1,2625.07,1,575,1,312.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
3125,670,937.51,1,375,1,2500.06,1,337.5,1,562.5,1,31688.79,2,31688.79,2,2.30E+02,1
3126,670.2144,1187.51,1,625,1,2312.55,1,237.5,1,937.51,1,0.00E+00,2,15844.38,2,1.15E+02,1
3127,670.4288,1375.02,1,437.5,1,1156.26,1,312.5,1,437.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
3128,670.6432,1500.02,1,125,1,2218.8,1,337.5,1,875.01,1,0.00E+00,2,47533.21,2,3.45E+02,1
3129,670.8576,1375.02,1,187.5,1,1843.78,1,337.5,1,812.51,1,0.00E+00,2,15844.38,2,1.15E+02,1
3130,671.072,1625.03,1,250,1,2093.79,1,337.5,1,750.01,1,15844.38,2,0.00E+00,2,0.00E+00,1
3131,671.2864,937.51,1,312.5,1,1281.27,1,362.5,1,750.01,1,0.00E+00,2,31688.79,2,2.30E+02,1
3132,671.5008,1000.01,1,312.5,1,968.76,1,200,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3133,671.7152,937.51,1,250,1,843.76,1,275,1,625,1,0.00E+00,2,15844.38,2,1.15E+02,1
3134,671.9296,750.01,1,187.5,1,625,1,287.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3135,672.144,1187.51,1,250,1,1093.76,1,225,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3136,672.3584,1437.52,1,312.5,1,781.26,1,412.5,1,1000.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3137,672.5728,937.51,1,62.5,1,875.01,1,175,1,1125.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3138,672.7872,937.51,1,250,1,562.5,1,150,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3139,673.0016,937.51,1,312.5,1,843.76,1,312.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3140,673.216,1375.02,1,312.5,1,718.76,1,212.5,1,937.51,1,0.00E+00,2,47533.21,2,3.45E+02,1
3141,673.4304,1187.51,1,125,1,625,1,612.5,1,437.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
3142,673.6448,1500.02,1,250,1,468.75,1,325,1,687.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
3143,673.8592,1062.51,1,62.5,1,1156.26,1,212.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3144,674.0736,1125.01,1,250,1,531.25,1,275,1,312.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
3145,674.288,937.51,1,375,1,625,1,250,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3146,674.5024,1312.52,1,62.5,1,406.25,1,312.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3147,674.7168,1375.02,1,312.5,1,562.5,1,287.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3148,674.9312,812.51,1,375,1,500,1,187.5,1,375,1,0.00E+00,2,15844.38,2,1.15E+02,1
3149,675.1456,1125.01,1,187.5,1,656.25,1,200,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3150,675.36,1375.02,1,375,1,437.5,1,287.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3151,675.5744,562.5,1,375,1,593.75,1,100,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3152,675.7888,1562.52,1,187.5,1,281.25,1,262.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3153,676.0032,1312.52,1,375,1,593.75,1,125,1,687.5,1,15844.38,2,0.00E+00,2,0.00E+00,1
3154,676.2176,1000.01,1,125,1,406.25,1,175,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3155,676.432,750.01,1,312.5,1,468.75,1,187.5,1,437.5,1,15844.38,2,15844.38,2,1.15E+02,1
3156,676.6464,1250.02,1,250,1,468.75,1,162.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3157,676.8608,1500.02,1,500,1,437.5,1,212.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3158,677.0752,1500.02,1,250,1,531.25,1,200,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3159,677.2896,1375.02,1,125,1,718.76,1,175,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3160,677.504,1375.02,1,375,1,531.25,1,287.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3161,677.7184,1125.01,1,500,1,343.75,1,125,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3162,677.9328,750.01,1,250,1,281.25,1,187.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3163,678.1472,1312.52,1,250,1,437.5,1,187.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3164,678.3616,1000.01,1,250,1,312.5,1,100,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3165,678.576,1312.52,1,250,1,468.75,1,250,1,375,1,15844.38,2,0.00E+00,2,0.00E+00,1
3166,678.7904,1562.52,1,312.5,1,468.75,1,150,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3167,679.0048,687.5,1,312.5,1,250,1,225,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3168,679.2192,750.01,1,250,1,250,1,262.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3169,679.4336,1312.52,1,375,1,250,1,312.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3170,679.648,1437.52,1,250,1,312.5,1,187.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3171,679.8624,1062.51,1,125,1,375,1,175,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3172,680.0768,937.51,1,562.5,1,250,1,162.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3173,680.2912,1062.51,1,250,1,468.75,1,300,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3174,680.5056,1187.51,1,500,1,468.75,1,175,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3175,680.72,1125.01,1,375,1,312.5,1,200,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3176,680.9344,1125.01,1,562.5,1,406.25,1,262.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3177,681.1488,1500.02,1,375,1,281.25,1,237.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3178,681.3632,1437.52,1,375,1,156.25,1,162.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3179,681.5776,875.01,1,187.5,1,156.25,1,250,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3180,681.792,1000.01,1,187.5,1,625,1,212.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3181,682.0064,1187.51,1,250,1,218.75,1,212.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3182,682.2208,875.01,1,125,1,156.25,1,250,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3183,682.4352,1500.02,1,562.5,1,218.75,1,125,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3184,682.6496,1625.03,1,312.5,1,250,1,162.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3185,682.864,1000.01,1,437.5,1,218.75,1,262.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3186,683.0784,1625.03,1,187.5,1,93.75,1,225,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3187,683.2928,875.01,1,125,1,312.5,1,187.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3188,683.5072,1500.02,1,250,1,812.51,1,137.5,1,312.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
3189,683.7216,1312.52,1,312.5,1,406.25,1,137.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3190,683.936,1062.51,1,500,1,156.25,1,225,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3191,684.1504,1437.52,1,187.5,1,375,1,262.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3192,684.3648,1437.52,1,250,1,281.25,1,162.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3193,684.5792,1000.01,1,375,1,312.5,1,212.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3194,684.7936,1437.52,1,437.5,1,406.25,1,200,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3195,685.008,1375.02,1,125,1,187.5,1,187.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3196,685.2224,937.51,1,312.5,1,406.25,1,237.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3197,685.4368,937.51,1,250,1,1312.52,1,287.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3198,685.6512,1625.03,1,250,1,281.25,1,137.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3199,685.8656,1125.01,1,125,1,437.5,1,137.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3200,686.08,1062.51,1,125,1,250,1,200,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3201,686.2944,1250.02,1,437.5,1,312.5,1,150,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3202,686.5088,1375.02,1,437.5,1,218.75,1,175,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3203,686.7232,812.51,1,312.5,1,218.75,1,187.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3204,686.9376,1312.52,1,250,1,1437.52,1,150,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3205,687.152,1187.51,1,312.5,1,281.25,1,137.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3206,687.3664,1437.52,1,437.5,1,343.75,1,212.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3207,687.5808,937.51,1,500,1,312.5,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3208,687.7952,812.51,1,250,1,437.5,1,262.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3209,688.0096,875.01,1,125,1,156.25,1,262.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3210,688.224,1062.51,1,250,1,312.5,1,137.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3211,688.4384,1437.52,1,250,1,187.5,1,125,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3212,688.6528,875.01,1,187.5,1,343.75,1,150,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3213,688.8672,1250.02,1,250,1,437.5,1,175,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3214,689.0816,1562.52,1,312.5,1,343.75,1,162.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3215,689.296,1062.51,1,562.5,1,375,1,200,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3216,689.5104,1062.51,1,312.5,1,250,1,200,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3217,689.7248,1375.02,1,250,1,312.5,1,112.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3218,689.9392,1000.01,1,125,1,218.75,1,100,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3219,690.1536,750.01,1,312.5,1,281.25,1,125,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3220,690.368,937.51,1,250,1,968.76,1,100,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3221,690.5824,1250.02,1,250,1,187.5,1,225,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3222,690.7968,1312.52,1,0.00E+00,1,468.75,1,200,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3223,691.0112,1437.52,1,125,1,406.25,1,125,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3224,691.2256,812.51,1,375,1,250,1,200,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3225,691.44,1000.01,1,125,1,281.25,1,137.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3226,691.6544,1125.01,1,62.5,1,250,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3227,691.8688,1062.51,1,62.5,1,281.25,1,112.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3228,692.0832,875.01,1,125,1,218.75,1,262.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3229,692.2976,750.01,1,312.5,1,250,1,200,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3230,692.512,1312.52,1,375,1,375,1,237.5,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3231,692.7264,1062.51,1,312.5,1,281.25,1,187.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3232,692.9408,1312.52,1,250,1,62.5,1,275,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3233,693.1552,1687.53,1,312.5,1,31.25,1,112.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3234,693.3696,1437.52,1,62.5,1,218.75,1,212.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
3235,693.584,687.5,1,500,1,906.26,1,150,1,562.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
3236,693.7984,937.51,1,250,1,20973.15,1,1500.02,1,3000.09,1,95066.61,2,491185.14,2,3.56E+03,1
3237,694.0128,937.51,1,250,1,70737.5,1,4425.2,1,10438.59,1,205978.55,2,1600382.9,2,1.16E+04,1
3238,694.2272,875.01,1,187.5,1,90394.14,1,5087.76,1,13251.76,1,269357.24,2,2123324.08,2,1.54E+04,1
3239,694.4416,1312.52,1,375,1,101791.01,1,5387.79,1,15502.4,1,348581.04,2,2186712.35,2,1.59E+04,1
3240,694.656,1687.53,1,250,1,97657.78,1,5725.33,1,13689.37,1,396115.56,2,2392726.44,2,1.74E+04,1
3241,694.8704,1375.02,1,250,1,109432.12,1,6425.41,1,17440.54,1,396115.56,2,2471963.52,2,1.79E+04,1
3242,695.0848,1750.03,1,62.5,1,119736.95,1,7075.5,1,18690.99,1,364425.86,2,2693829.97,2,1.95E+04,1
3243,695.2992,1000.01,1,125,1,121992.39,1,6675.45,1,19566.33,1,411960.44,2,2376879.08,2,1.72E+04,1
3244,695.5136,1312.52,1,312.5,1,118577.94,1,6462.92,1,18878.56,1,491185.14,2,2471963.52,2,1.79E+04,1
3245,695.728,1625.03,1,312.5,1,129855.91,1,7213.02,1,19503.8,1,380270.7,2,2757221.1,2,2.00E+04,1
3246,695.9424,1250.02,1,437.5,1,121240.56,1,6762.96,1,19316.23,1,491185.14,2,2677982.24,2,1.94E+04,1
3247,696.1568,1062.51,1,250,1,134931.82,1,7575.57,1,19128.66,1,522875.16,2,2852308.38,2,2.07E+04,1
3248,696.3712,1250.02,1,625,1,126440.92,1,7113.01,1,20066.53,1,602100.55,2,2519506,2,1.83E+04,1
3249,696.5856,1875.04,1,250,1,128853.32,1,7738.1,1,21317.04,1,522875.16,2,2503658.49,2,1.82E+04,1
3250,696.8,1000.01,1,562.5,1,134242.47,1,7913.13,1,19816.43,1,522875.16,2,2931548.34,2,2.13E+04,1
3251,697.0144,1437.52,1,437.5,1,135088.49,1,7863.12,1,22630.12,1,459495.2,2,2614591.5,2,1.90E+04,1
3252,697.2288,1500.02,1,437.5,1,131015.18,1,7650.59,1,19628.85,1,411960.44,2,2693829.97,2,1.95E+04,1
3253,697.4432,2125.05,1,375,1,135151.16,1,7425.55,1,21817.26,1,538720.2,2,2836460.45,2,2.06E+04,1
3254,697.6576,1437.52,1,375,1,130106.56,1,7688.09,1,19066.13,1,554565.26,2,2947396.38,2,2.14E+04,1
3255,697.872,1187.51,1,375,1,131955.14,1,8175.67,1,18565.95,1,475340.16,2,2725525.49,2,1.98E+04,1
3256,698.0864,1687.53,1,437.5,1,131015.18,1,7388.05,1,22192.42,1,443650.26,2,2693829.97,2,1.95E+04,1
3257,698.3008,1750.03,1,125,1,130889.85,1,7913.13,1,21129.46,1,380270.7,2,2361031.75,2,1.71E+04,1
3258,698.5152,1312.52,1,375,1,133866.46,1,7450.56,1,21442.1,1,348581.04,2,2059936.12,2,1.49E+04,1
3259,698.7296,1562.52,1,437.5,1,137814.67,1,8025.64,1,19941.48,1,633790.84,2,2899852.3,2,2.10E+04,1
3260,698.944,2000.04,1,312.5,1,137031.27,1,7863.12,1,21942.31,1,475340.16,2,2646286.83,2,1.92E+04,1
3261,699.1584,2187.55,1,125,1,136247.88,1,8200.67,1,18878.56,1,617945.69,2,2361031.75,2,1.71E+04,1
3262,699.3728,1375.02,1,562.5,1,133772.46,1,7825.61,1,21066.94,1,411960.44,2,2931548.34,2,2.13E+04,1
3263,699.5872,1687.53,1,437.5,1,134242.47,1,7800.61,1,18253.33,1,617945.69,2,2693829.97,2,1.95E+04,1
3264,699.8016,1375.02,1,312.5,1,139162.14,1,6962.98,1,20129.05,1,348581.04,2,2440268.63,2,1.77E+04,1
3265,700.016,2437.56,1,312.5,1,142421.3,1,7450.56,1,23568.05,1,586255.43,2,2979092.54,2,2.16E+04,1
3266,700.2304,1375.02,1,562.5,1,143612.2,1,8500.72,1,23130.35,1,554565.26,2,2994940.65,2,2.17E+04,1
3267,700.4448,2625.07,1,500,1,152325.43,1,8438.21,1,23630.58,1,728862.2,2,3169271.16,2,2.30E+04,1
3268,700.6592,1187.51,1,62.5,1,154645.03,1,8150.66,1,23880.7,1,427805.34,2,2630439.16,2,1.91E+04,1
3269,700.8736,1437.52,1,250,1,151698.53,1,9188.34,1,22442.54,1,491185.14,2,2947396.38,2,2.14E+04,1
