VERSION: 1.3,,,,,,,,,,,,,,,,,
"Date: ""12:22:04 06/11/2019""",,,,,,,,,,,,,,,,,
"Analysis Filename: ""7805_TRA_Analysis.csv""",,,,,,,,,,,,,,,,,
"Analysis Description: """"",,,,,,,,,,,,,,,,,
"Analysis Type: ""EScan""",,,,,,,,,,,,,,,,,
"Session: ""TRA Session""",,,,,,,,,,,,,,,,,
"Sample Type: ""Sample""",,,,,,,,,,,,,,,,,
"Run: ""M-40-400""",,,,,,,,,,,,,,,,,
"Sample ID: """"",,,,,,,,,,,,,,,,,
"Sample Info: """"",,,,,,,,,,,,,,,,,
Num. Cycles: 10000,,,,,,,,,,,,,,,,,
Num. Sweeps: 40,,,,,,,,,,,,,,,,,
IC Deadtime: 10E-09,,,,,,,,,,,,,,,,,
IC Attenuation Factor: 253.51,,,,,,,,,,,,,,,,,
IC Faraday Factor: 0.76,,,,,,,,,,,,,,,,,
Peak Integration Window Size:  100 ,,,,,,,,,,,,,,,,,
Faraday Baseline: -2.047E-11,,,,,,,,,,,,,,,,,
Resolution: 300,,,,,,,,,,,,,,,,,
Servo Integration Time: 0.1,,,,,,,,,,,,,,,,,
TRA Integration Time: 0.00001,,,,,,,,,,,,,,,,,
EScan Integration Time: 0.00001,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Raw Data (Corrected),,,,,,,,,,,,,,,,,
========,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Cycle,Timestamp,Hg(202),Mode,Pb(204),Mode,Pb(206),Mode,Pb(207),Mode,Pb(208),Mode,Th(232),Mode,U(238),Mode,U(235),Mode
,,,,,,,,,,,,,,,,,
5015,1075.216,1937.54,1,125,1,250,1,312.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5016,1075.4304,1250.02,1,375,1,343.75,1,237.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5017,1075.6448,1062.51,1,562.5,1,375,1,200,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5018,1075.8592,937.51,1,437.5,1,406.25,1,250,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5019,1076.0736,812.51,1,187.5,1,250,1,237.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5020,1076.288,1375.02,1,562.5,1,156.25,1,350,1,1000.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5021,1076.5024,937.51,1,125,1,375,1,325,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5022,1076.7168,1437.52,1,312.5,1,468.75,1,187.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5023,1076.9312,875.01,1,187.5,1,281.25,1,350,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5024,1077.1456,1312.52,1,437.5,1,375,1,237.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5025,1077.36,1125.01,1,187.5,1,343.75,1,225,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5026,1077.5744,1000.01,1,437.5,1,125,1,237.5,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5027,1077.7888,1437.52,1,312.5,1,375,1,212.5,1,500,1,0.00E+00,2,31688.79,2,2.30E+02,1
5028,1078.0032,875.01,1,125,1,250,1,275,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5029,1078.2176,1062.51,1,562.5,1,312.5,1,425,1,1000.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5030,1078.432,1000.01,1,312.5,1,187.5,1,287.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5031,1078.6464,1187.51,1,312.5,1,156.25,1,262.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5032,1078.8608,1125.01,1,187.5,1,406.25,1,250,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5033,1079.0752,1000.01,1,187.5,1,343.75,1,300,1,1187.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5034,1079.2896,1250.02,1,437.5,1,375,1,275,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5035,1079.504,1312.52,1,250,1,281.25,1,250,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5036,1079.7184,1187.51,1,187.5,1,281.25,1,262.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5037,1079.9328,1375.02,1,312.5,1,343.75,1,162.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5038,1080.1472,1750.03,1,312.5,1,375,1,287.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5039,1080.3616,812.51,1,125,1,312.5,1,425,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5040,1080.576,812.51,1,125,1,406.25,1,225,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5041,1080.7904,750.01,1,250,1,281.25,1,212.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5042,1081.0048,1250.02,1,562.5,1,281.25,1,362.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5043,1081.2192,812.51,1,312.5,1,343.75,1,237.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5044,1081.4336,875.01,1,250,1,250,1,250,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5045,1081.648,1062.51,1,187.5,1,375,1,237.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5046,1081.8624,875.01,1,250,1,437.5,1,275,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5047,1082.0768,937.51,1,312.5,1,281.25,1,225,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5048,1082.2912,1000.01,1,250,1,531.25,1,212.5,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5049,1082.5056,1000.01,1,437.5,1,468.75,1,312.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5050,1082.72,1625.03,1,375,1,343.75,1,387.5,1,1062.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5051,1082.9344,1000.01,1,125,1,281.25,1,275,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5052,1083.1488,1375.02,1,125,1,343.75,1,212.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5053,1083.3632,875.01,1,375,1,343.75,1,337.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5054,1083.5776,1375.02,1,812.51,1,468.75,1,337.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5055,1083.792,687.5,1,187.5,1,468.75,1,237.5,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5056,1084.0064,937.51,1,250,1,281.25,1,237.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5057,1084.2208,1062.51,1,250,1,156.25,1,200,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5058,1084.4352,875.01,1,187.5,1,593.75,1,300,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5059,1084.6496,1250.02,1,500,1,156.25,1,212.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5060,1084.864,1125.01,1,250,1,343.75,1,200,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5061,1085.0784,1000.01,1,250,1,406.25,1,312.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5062,1085.2928,1437.52,1,312.5,1,343.75,1,312.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5063,1085.5072,1250.02,1,312.5,1,343.75,1,162.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5064,1085.7216,1250.02,1,125,1,562.5,1,325,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5065,1085.936,1000.01,1,250,1,187.5,1,250,1,1187.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5066,1086.1504,1187.51,1,312.5,1,406.25,1,350,1,937.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5067,1086.3648,1125.01,1,250,1,281.25,1,225,1,1000.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5068,1086.5792,1250.02,1,312.5,1,437.5,1,175,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5069,1086.7936,875.01,1,125,1,312.5,1,162.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5070,1087.008,1437.52,1,187.5,1,1156.26,1,237.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5071,1087.2224,1125.01,1,125,1,312.5,1,175,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5072,1087.4368,1125.01,1,375,1,343.75,1,275,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5073,1087.6512,1375.02,1,562.5,1,437.5,1,275,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5074,1087.8656,1437.52,1,375,1,312.5,1,287.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5075,1088.08,1000.01,1,375,1,312.5,1,275,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5076,1088.2944,937.51,1,562.5,1,250,1,237.5,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5077,1088.5088,1125.01,1,125,1,281.25,1,325,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5078,1088.7232,1250.02,1,250,1,312.5,1,250,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5079,1088.9376,1312.52,1,62.5,1,312.5,1,312.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5080,1089.152,1250.02,1,312.5,1,343.75,1,275,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5081,1089.3664,1187.51,1,562.5,1,406.25,1,237.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5082,1089.5808,812.51,1,312.5,1,406.25,1,287.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5083,1089.7952,1250.02,1,250,1,281.25,1,225,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5084,1090.0096,937.51,1,250,1,250,1,312.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5085,1090.224,937.51,1,187.5,1,218.75,1,200,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5086,1090.4384,875.01,1,250,1,187.5,1,350,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5087,1090.6528,937.51,1,187.5,1,343.75,1,162.5,1,375,1,0.00E+00,2,15844.38,2,1.15E+02,1
5088,1090.8672,1375.02,1,437.5,1,250,1,300,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5089,1091.0816,1062.51,1,187.5,1,312.5,1,325,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5090,1091.296,1062.51,1,375,1,343.75,1,387.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5091,1091.5104,1250.02,1,375,1,437.5,1,225,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5092,1091.7248,1062.51,1,375,1,406.25,1,300,1,1000.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5093,1091.9392,1187.51,1,312.5,1,281.25,1,362.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5094,1092.1536,1062.51,1,375,1,375,1,200,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5095,1092.368,875.01,1,375,1,406.25,1,325,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5096,1092.5824,1687.53,1,187.5,1,343.75,1,187.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5097,1092.7968,937.51,1,437.5,1,437.5,1,175,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5098,1093.0112,1437.52,1,562.5,1,343.75,1,212.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5099,1093.2256,750.01,1,187.5,1,187.5,1,225,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5100,1093.44,937.51,1,437.5,1,312.5,1,300,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5101,1093.6544,1625.03,1,250,1,375,1,225,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5102,1093.8688,1125.01,1,250,1,437.5,1,275,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5103,1094.0832,1375.02,1,375,1,375,1,200,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5104,1094.2976,1062.51,1,250,1,468.75,1,262.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5105,1094.512,812.51,1,62.5,1,437.5,1,175,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5106,1094.7264,812.51,1,312.5,1,218.75,1,262.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5107,1094.9408,1187.51,1,250,1,468.75,1,287.5,1,1000.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5108,1095.1552,1437.52,1,437.5,1,281.25,1,200,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5109,1095.3696,1625.03,1,375,1,312.5,1,300,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5110,1095.584,1375.02,1,187.5,1,312.5,1,187.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5111,1095.7984,1250.02,1,187.5,1,375,1,287.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5112,1096.0128,1000.01,1,250,1,250,1,150,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5113,1096.2272,1500.02,1,250,1,343.75,1,125,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5114,1096.4416,500,1,500,1,343.75,1,275,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5115,1096.656,1062.51,1,375,1,250,1,287.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5116,1096.8704,1062.51,1,250,1,437.5,1,250,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5117,1097.0848,750.01,1,250,1,375,1,275,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5118,1097.2992,937.51,1,187.5,1,468.75,1,287.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5119,1097.5136,1312.52,1,250,1,375,1,225,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5120,1097.728,812.51,1,625,1,500,1,237.5,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5121,1097.9424,1000.01,1,187.5,1,312.5,1,250,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5122,1098.1568,1000.01,1,312.5,1,343.75,1,237.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5123,1098.3712,937.51,1,187.5,1,500,1,250,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5124,1098.5856,1062.51,1,437.5,1,468.75,1,212.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5125,1098.8,1187.51,1,375,1,187.5,1,275,1,1187.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5126,1099.0144,750.01,1,437.5,1,218.75,1,250,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5127,1099.2288,1437.52,1,375,1,250,1,175,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5128,1099.4432,1312.52,1,375,1,375,1,237.5,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5129,1099.6576,1250.02,1,187.5,1,156.25,1,275,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5130,1099.872,1125.01,1,187.5,1,531.25,1,250,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
5131,1100.0864,1000.01,1,187.5,1,875.01,1,200,1,562.5,1,15844.38,2,63377.66,2,4.60E+02,1
5132,1100.3008,1500.02,1,312.5,1,1593.78,1,450,1,1000.01,1,15844.38,2,95066.61,2,6.89E+02,1
5133,1100.5152,1062.51,1,312.5,1,2031.29,1,325,1,625,1,15844.38,2,190133.93,2,1.38E+03,1
5134,1100.7296,1312.52,1,625,1,1937.54,1,337.5,1,812.51,1,0.00E+00,2,221823.19,2,1.61E+03,1
5135,1100.944,875.01,1,437.5,1,2312.55,1,375,1,937.51,1,47533.21,2,269357.24,2,1.95E+03,1
5136,1101.1584,875.01,1,312.5,1,2562.57,1,412.5,1,875.01,1,0.00E+00,2,221823.19,2,1.61E+03,1
5137,1101.3728,1187.51,1,125,1,2406.31,1,425,1,812.51,1,31688.79,2,269357.24,2,1.95E+03,1
5138,1101.5872,1062.51,1,312.5,1,1968.79,1,300,1,812.51,1,47533.21,2,221823.19,2,1.61E+03,1
5139,1101.8016,1687.53,1,125,1,2875.08,1,437.5,1,750.01,1,79222.12,2,253512.54,2,1.84E+03,1
5140,1102.016,937.51,1,62.5,1,2062.54,1,400,1,687.5,1,31688.79,2,316891.46,2,2.30E+03,1
5141,1102.2304,875.01,1,437.5,1,2562.57,1,425,1,1062.51,1,47533.21,2,475340.16,2,3.45E+03,1
5142,1102.4448,1000.01,1,250,1,2093.79,1,412.5,1,937.51,1,31688.79,2,364425.86,2,2.64E+03,1
5143,1102.6592,1062.51,1,437.5,1,2406.31,1,387.5,1,875.01,1,47533.21,2,427805.34,2,3.10E+03,1
5144,1102.8736,1312.52,1,125,1,2281.3,1,312.5,1,562.5,1,31688.79,2,332736.24,2,2.41E+03,1
5145,1103.088,1375.02,1,250,1,2687.57,1,362.5,1,562.5,1,15844.38,2,364425.86,2,2.64E+03,1
5146,1103.3024,1062.51,1,312.5,1,2187.55,1,362.5,1,625,1,31688.79,2,380270.7,2,2.76E+03,1
5147,1103.5168,875.01,1,125,1,2625.07,1,375,1,1062.51,1,95066.61,2,348581.04,2,2.53E+03,1
5148,1103.7312,1375.02,1,500,1,1937.54,1,275,1,562.5,1,31688.79,2,285201.96,2,2.07E+03,1
5149,1103.9456,1500.02,1,625,1,2468.81,1,425,1,1500.02,1,47533.21,2,269357.24,2,1.95E+03,1
5150,1104.16,1375.02,1,625,1,2562.57,1,275,1,500,1,47533.21,2,348581.04,2,2.53E+03,1
5151,1104.3744,1125.01,1,62.5,1,2781.33,1,362.5,1,875.01,1,47533.21,2,348581.04,2,2.53E+03,1
5152,1104.5888,1375.02,1,312.5,1,2875.08,1,275,1,812.51,1,47533.21,2,253512.54,2,1.84E+03,1
5153,1104.8032,1250.02,1,62.5,1,2656.32,1,312.5,1,375,1,31688.79,2,443650.26,2,3.22E+03,1
5154,1105.0176,1250.02,1,250,1,2000.04,1,425,1,1312.52,1,47533.21,2,443650.26,2,3.22E+03,1
5155,1105.232,687.5,1,312.5,1,2250.05,1,250,1,1125.01,1,79222.12,2,411960.44,2,2.99E+03,1
5156,1105.4464,812.51,1,62.5,1,2937.59,1,312.5,1,812.51,1,47533.21,2,380270.7,2,2.76E+03,1
5157,1105.6608,1312.52,1,312.5,1,2625.07,1,300,1,1562.52,1,63377.66,2,221823.19,2,1.61E+03,1
5158,1105.8752,1187.51,1,312.5,1,2687.57,1,350,1,750.01,1,15844.38,2,380270.7,2,2.76E+03,1
5159,1106.0896,1062.51,1,125,1,2468.81,1,400,1,437.5,1,79222.12,2,285201.96,2,2.07E+03,1
5160,1106.304,625,1,437.5,1,2093.79,1,250,1,1312.52,1,31688.79,2,221823.19,2,1.61E+03,1
5161,1106.5184,1375.02,1,187.5,1,2687.57,1,362.5,1,875.01,1,47533.21,2,269357.24,2,1.95E+03,1
5162,1106.7328,1625.03,1,312.5,1,2906.33,1,287.5,1,812.51,1,0.00E+00,2,316891.46,2,2.30E+03,1
5163,1106.9472,1750.03,1,312.5,1,2500.06,1,212.5,1,1000.01,1,31688.79,2,142600.18,2,1.03E+03,1
5164,1107.1616,1375.02,1,625,1,2343.8,1,400,1,750.01,1,31688.79,2,237667.85,2,1.72E+03,1
5165,1107.376,1812.53,1,250,1,2843.83,1,412.5,1,875.01,1,0.00E+00,2,364425.86,2,2.64E+03,1
5166,1107.5904,937.51,1,312.5,1,2625.07,1,350,1,750.01,1,47533.21,2,396115.56,2,2.87E+03,1
5167,1107.8048,875.01,1,500,1,2187.55,1,275,1,437.5,1,15844.38,2,285201.96,2,2.07E+03,1
5168,1108.0192,1625.03,1,312.5,1,2000.04,1,387.5,1,375,1,0.00E+00,2,316891.46,2,2.30E+03,1
5169,1108.2336,1187.51,1,312.5,1,2031.29,1,362.5,1,1125.01,1,47533.21,2,348581.04,2,2.53E+03,1
5170,1108.448,1375.02,1,500,1,2187.55,1,462.5,1,812.51,1,79222.12,2,269357.24,2,1.95E+03,1
5171,1108.6624,1750.03,1,375,1,2656.32,1,387.5,1,812.51,1,126755.63,2,190133.93,2,1.38E+03,1
5172,1108.8768,1062.51,1,312.5,1,2312.55,1,300,1,437.5,1,47533.21,2,443650.26,2,3.22E+03,1
5173,1109.0912,1500.02,1,250,1,2625.07,1,325,1,687.5,1,47533.21,2,348581.04,2,2.53E+03,1
5174,1109.3056,1125.01,1,437.5,1,2437.56,1,437.5,1,625,1,63377.66,2,348581.04,2,2.53E+03,1
5175,1109.52,1437.52,1,250,1,2531.31,1,225,1,1062.51,1,110911.11,2,316891.46,2,2.30E+03,1
5176,1109.7344,1625.03,1,187.5,1,2218.8,1,250,1,312.5,1,15844.38,2,332736.24,2,2.41E+03,1
5177,1109.9488,1437.52,1,312.5,1,2593.82,1,400,1,1125.01,1,0.00E+00,2,269357.24,2,1.95E+03,1
5178,1110.1632,1125.01,1,312.5,1,2750.08,1,387.5,1,812.51,1,63377.66,2,237667.85,2,1.72E+03,1
5179,1110.3776,1312.52,1,125,1,2406.31,1,300,1,1000.01,1,31688.79,2,316891.46,2,2.30E+03,1
5180,1110.592,1000.01,1,250,1,2562.57,1,362.5,1,1125.01,1,15844.38,2,396115.56,2,2.87E+03,1
5181,1110.8064,875.01,1,562.5,1,2781.33,1,375,1,1062.51,1,15844.38,2,396115.56,2,2.87E+03,1
5182,1111.0208,1250.02,1,687.5,1,2687.57,1,412.5,1,875.01,1,31688.79,2,332736.24,2,2.41E+03,1
5183,1111.2352,1062.51,1,437.5,1,2906.33,1,362.5,1,1125.01,1,15844.38,2,332736.24,2,2.41E+03,1
5184,1111.4496,1625.03,1,437.5,1,2968.84,1,350,1,1375.02,1,95066.61,2,221823.19,2,1.61E+03,1
5185,1111.664,1687.53,1,62.5,1,3156.35,1,250,1,937.51,1,47533.21,2,380270.7,2,2.76E+03,1
5186,1111.8784,1312.52,1,625,1,3062.59,1,275,1,812.51,1,142600.18,2,126755.63,2,9.19E+02,1
5187,1112.0928,1187.51,1,187.5,1,2625.07,1,312.5,1,937.51,1,95066.61,2,443650.26,2,3.22E+03,1
5188,1112.3072,1437.52,1,375,1,2625.07,1,437.5,1,687.5,1,15844.38,2,443650.26,2,3.22E+03,1
5189,1112.5216,1937.54,1,125,1,3218.85,1,462.5,1,1062.51,1,31688.79,2,348581.04,2,2.53E+03,1
5190,1112.736,1125.01,1,812.51,1,2843.83,1,337.5,1,875.01,1,15844.38,2,443650.26,2,3.22E+03,1
5191,1112.9504,1187.51,1,250,1,3000.09,1,337.5,1,375,1,79222.12,2,316891.46,2,2.30E+03,1
5192,1113.1648,1375.02,1,375,1,2937.59,1,262.5,1,1062.51,1,63377.66,2,285201.96,2,2.07E+03,1
5193,1113.3792,1500.02,1,375,1,3031.34,1,425,1,875.01,1,79222.12,2,443650.26,2,3.22E+03,1
5194,1113.5936,1187.51,1,250,1,2406.31,1,562.5,1,875.01,1,47533.21,2,332736.24,2,2.41E+03,1
5195,1113.808,1125.01,1,187.5,1,3187.6,1,375,1,500,1,63377.66,2,269357.24,2,1.95E+03,1
5196,1114.0224,1375.02,1,375,1,2281.3,1,237.5,1,875.01,1,31688.79,2,158444.74,2,1.15E+03,1
5197,1114.2368,1437.52,1,187.5,1,2312.55,1,337.5,1,750.01,1,15844.38,2,237667.85,2,1.72E+03,1
5198,1114.4512,1500.02,1,500,1,2375.06,1,362.5,1,625,1,15844.38,2,411960.44,2,2.99E+03,1
5199,1114.6656,1062.51,1,250,1,2500.06,1,325,1,1062.51,1,31688.79,2,269357.24,2,1.95E+03,1
5200,1114.88,1250.02,1,187.5,1,2906.33,1,387.5,1,937.51,1,15844.38,2,253512.54,2,1.84E+03,1
5201,1115.0944,1687.53,1,62.5,1,2250.05,1,350,1,875.01,1,47533.21,2,205978.55,2,1.49E+03,1
5202,1115.3088,937.51,1,562.5,1,2312.55,1,275,1,875.01,1,31688.79,2,158444.74,2,1.15E+03,1
5203,1115.5232,937.51,1,187.5,1,2500.06,1,362.5,1,875.01,1,47533.21,2,221823.19,2,1.61E+03,1
5204,1115.7376,1062.51,1,125,1,2718.82,1,412.5,1,875.01,1,47533.21,2,285201.96,2,2.07E+03,1
5205,1115.952,1250.02,1,375,1,2781.33,1,312.5,1,1312.52,1,31688.79,2,174289.32,2,1.26E+03,1
5206,1116.1664,1687.53,1,437.5,1,2125.05,1,300,1,625,1,15844.38,2,427805.34,2,3.10E+03,1
5207,1116.3808,1000.01,1,437.5,1,2687.57,1,312.5,1,687.5,1,95066.61,2,316891.46,2,2.30E+03,1
5208,1116.5952,1125.01,1,187.5,1,2000.04,1,425,1,1625.03,1,47533.21,2,237667.85,2,1.72E+03,1
5209,1116.8096,1750.03,1,62.5,1,2437.56,1,337.5,1,812.51,1,15844.38,2,301046.7,2,2.18E+03,1
5210,1117.024,1312.52,1,437.5,1,2750.08,1,362.5,1,375,1,47533.21,2,427805.34,2,3.10E+03,1
5211,1117.2384,1187.51,1,812.51,1,2468.81,1,337.5,1,1000.01,1,47533.21,2,237667.85,2,1.72E+03,1
5212,1117.4528,1000.01,1,250,1,2500.06,1,400,1,1125.01,1,31688.79,2,301046.7,2,2.18E+03,1
5213,1117.6672,1250.02,1,125,1,2281.3,1,337.5,1,875.01,1,95066.61,2,332736.24,2,2.41E+03,1
5214,1117.8816,1437.52,1,437.5,1,2093.79,1,325,1,500,1,0.00E+00,2,332736.24,2,2.41E+03,1
5215,1118.096,1500.02,1,625,1,2156.3,1,287.5,1,1000.01,1,31688.79,2,253512.54,2,1.84E+03,1
5216,1118.3104,1187.51,1,312.5,1,2250.05,1,450,1,687.5,1,31688.79,2,269357.24,2,1.95E+03,1
5217,1118.5248,1437.52,1,375,1,2437.56,1,462.5,1,625,1,63377.66,2,285201.96,2,2.07E+03,1
5218,1118.7392,1375.02,1,500,1,2531.31,1,362.5,1,1375.02,1,15844.38,2,237667.85,2,1.72E+03,1
5219,1118.9536,1312.52,1,250,1,2593.82,1,437.5,1,437.5,1,63377.66,2,316891.46,2,2.30E+03,1
5220,1119.168,1812.53,1,250,1,2656.32,1,337.5,1,1000.01,1,31688.79,2,285201.96,2,2.07E+03,1
5221,1119.3824,1687.53,1,312.5,1,2093.79,1,362.5,1,625,1,47533.21,2,301046.7,2,2.18E+03,1
5222,1119.5968,1187.51,1,375,1,2218.8,1,250,1,937.51,1,79222.12,2,158444.74,2,1.15E+03,1
5223,1119.8112,1062.51,1,250,1,2250.05,1,375,1,500,1,63377.66,2,301046.7,2,2.18E+03,1
