VERSION: 1.3,,,,,,,,,,,,,,,,,
443,94.9792,1125.01,1,187.5,1,1781.28,1,237.5,1,500,1,0.00E+00,2,31688.79,2,2.30E+02,1
444,95.1936,875.01,1,250,1,1937.54,1,225,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
445,95.408,1375.02,1,250,1,1687.53,1,275,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
446,95.6224,1000.01,1,62.5,1,1718.78,1,375,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
447,95.8368,625,1,437.5,1,1468.77,1,237.5,1,937.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
448,96.0512,1250.02,1,125,1,1156.26,1,237.5,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
449,96.2656,1250.02,1,125,1,656.25,1,162.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
450,96.48,1062.51,1,187.5,1,1000.01,1,137.5,1,437.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
451,96.6944,1375.02,1,375,1,843.76,1,150,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
452,96.9088,1312.52,1,187.5,1,750.01,1,87.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
453,97.1232,750.01,1,250,1,781.26,1,162.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
454,97.3376,1125.01,1,125,1,875.01,1,200,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
455,97.552,937.51,1,125,1,562.5,1,62.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
456,97.7664,812.51,1,125,1,750.01,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
457,97.9808,1375.02,1,0.00E+00,1,781.26,1,200,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
458,98.1952,1000.01,1,312.5,1,875.01,1,137.5,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
459,98.4096,1250.02,1,437.5,1,531.25,1,137.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
460,98.624,1562.52,1,250,1,437.5,1,137.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
461,98.8384,750.01,1,250,1,375,1,125,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
462,99.0528,1187.51,1,250,1,312.5,1,212.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
463,99.2672,937.51,1,125,1,343.75,1,125,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
464,99.4816,1312.52,1,187.5,1,250,1,162.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
465,99.696,1562.52,1,62.5,1,625,1,137.5,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
466,99.9104,1625.03,1,187.5,1,218.75,1,200,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
467,100.1248,1062.51,1,312.5,1,312.5,1,137.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
468,100.3392,812.51,1,375,1,218.75,1,175,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
469,100.5536,687.5,1,312.5,1,156.25,1,187.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
470,100.768,375,1,187.5,1,93.75,1,137.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
471,100.9824,937.51,1,312.5,1,312.5,1,187.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
472,101.1968,1437.52,1,187.5,1,125,1,212.5,1,62.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
473,101.4112,1375.02,1,125,1,250,1,150,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
474,101.6256,1000.01,1,187.5,1,187.5,1,137.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
475,101.84,1125.01,1,250,1,125,1,112.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
476,102.0544,750.01,1,312.5,1,187.5,1,162.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
477,102.2688,875.01,1,125,1,156.25,1,150,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
478,102.4832,875.01,1,312.5,1,343.75,1,187.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
479,102.6976,1375.02,1,312.5,1,312.5,1,262.5,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
480,102.912,937.51,1,375,1,156.25,1,175,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
481,103.1264,1312.52,1,312.5,1,187.5,1,187.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
482,103.3408,875.01,1,437.5,1,187.5,1,125,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
483,103.5552,1125.01,1,187.5,1,218.75,1,137.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
484,103.7696,1125.01,1,62.5,1,125,1,225,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
485,103.984,687.5,1,125,1,468.75,1,100,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
486,104.1984,1187.51,1,312.5,1,750.01,1,187.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
487,104.4128,937.51,1,312.5,1,156.25,1,200,1,62.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
488,104.6272,1187.51,1,437.5,1,375,1,225,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
489,104.8416,875.01,1,62.5,1,125,1,150,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
490,105.056,875.01,1,250,1,281.25,1,112.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
491,105.2704,1312.52,1,312.5,1,375,1,175,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
492,105.4848,937.51,1,250,1,218.75,1,125,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
493,105.6992,687.5,1,250,1,93.75,1,137.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
494,105.9136,1250.02,1,375,1,218.75,1,87.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
495,106.128,812.51,1,250,1,187.5,1,100,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
496,106.3424,875.01,1,312.5,1,93.75,1,162.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
497,106.5568,1000.01,1,187.5,1,125,1,150,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
498,106.7712,1187.51,1,375,1,437.5,1,162.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
499,106.9856,1000.01,1,0.00E+00,1,187.5,1,100,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
500,107.2,1187.51,1,437.5,1,156.25,1,250,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
501,107.4144,1250.02,1,62.5,1,781.26,1,87.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
502,107.6288,1312.52,1,125,1,62.5,1,75,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
503,107.8432,1437.52,1,250,1,312.5,1,162.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
504,108.0576,1250.02,1,250,1,281.25,1,212.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
505,108.272,687.5,1,312.5,1,312.5,1,187.5,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
506,108.4864,1000.01,1,437.5,1,156.25,1,87.5,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
507,108.7008,937.51,1,375,1,250,1,150,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
508,108.9152,937.51,1,250,1,93.75,1,162.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
509,109.1296,1125.01,1,125,1,218.75,1,75,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
510,109.344,875.01,1,250,1,156.25,1,175,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
511,109.5584,1187.51,1,500,1,187.5,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
512,109.7728,1062.51,1,312.5,1,156.25,1,250,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
513,109.9872,1062.51,1,125,1,312.5,1,175,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
514,110.2016,1625.03,1,125,1,250,1,112.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
515,110.416,687.5,1,375,1,62.5,1,225,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
516,110.6304,1125.01,1,187.5,1,93.75,1,150,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
517,110.8448,1187.51,1,125,1,218.75,1,150,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
518,111.0592,1187.51,1,250,1,250,1,175,1,125,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
519,111.2736,1312.52,1,125,1,125,1,150,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
520,111.488,1125.01,1,375,1,156.25,1,187.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
521,111.7024,1062.51,1,187.5,1,218.75,1,187.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
522,111.9168,1125.01,1,125,1,843.76,1,125,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
523,112.1312,1312.52,1,375,1,218.75,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
524,112.3456,1062.51,1,562.5,1,156.25,1,75,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
525,112.56,1000.01,1,187.5,1,343.75,1,125,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
526,112.7744,1062.51,1,187.5,1,156.25,1,112.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
527,112.9888,812.51,1,250,1,156.25,1,225,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
528,113.2032,1000.01,1,375,1,375,1,162.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
529,113.4176,1562.52,1,562.5,1,312.5,1,137.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
530,113.632,1500.02,1,187.5,1,125,1,87.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
531,113.8464,1312.52,1,250,1,187.5,1,112.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
532,114.0608,1937.54,1,187.5,1,250,1,200,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
533,114.2752,875.01,1,125,1,281.25,1,212.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
534,114.4896,687.5,1,312.5,1,468.75,1,225,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
535,114.704,750.01,1,312.5,1,187.5,1,137.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
536,114.9184,1312.52,1,312.5,1,281.25,1,87.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
537,115.1328,1000.01,1,187.5,1,31.25,1,187.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
538,115.3472,875.01,1,375,1,125,1,125,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
539,115.5616,812.51,1,62.5,1,187.5,1,125,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
540,115.776,937.51,1,125,1,125,1,100,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
541,115.9904,1125.01,1,250,1,156.25,1,112.5,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
542,116.2048,500,1,250,1,93.75,1,137.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
543,116.4192,1250.02,1,562.5,1,281.25,1,187.5,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
544,116.6336,812.51,1,375,1,218.75,1,100,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
545,116.848,437.5,1,250,1,93.75,1,112.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
546,117.0624,1250.02,1,187.5,1,156.25,1,150,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
547,117.2768,937.51,1,312.5,1,31.25,1,237.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
548,117.4912,687.5,1,125,1,93.75,1,75,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
549,117.7056,1125.01,1,125,1,5000.25,1,737.51,1,937.51,1,15844.38,2,31688.79,2,2.30E+02,1
550,117.92,1625.03,1,375,1,22254.95,1,1962.54,1,4750.23,1,63377.66,2,126755.63,2,9.19E+02,1
551,118.1344,1125.01,1,250,1,45989.89,1,4237.68,1,10438.59,1,47533.21,2,316891.46,2,2.30E+03,1
552,118.3488,1000.01,1,500,1,83507.18,1,7300.53,1,25819.16,1,142600.18,2,554565.26,2,4.02E+03,1
553,118.5632,937.51,1,312.5,1,118515.29,1,10313.56,1,26069.29,1,253512.54,2,522875.16,2,3.79E+03,1
554,118.7776,750.01,1,62.5,1,154080.79,1,15289.84,1,31760.08,1,221823.19,2,728862.2,2,5.29E+03,1
555,118.992,1250.02,1,312.5,1,180481.4,1,15752.48,1,40203.66,1,221823.19,2,934852.6,2,6.78E+03,1
556,119.2064,1250.02,1,250,1,201279.32,1,18628.47,1,39890.91,1,332736.24,2,1204229.7,2,8.73E+03,1
557,119.4208,1187.51,1,500,1,214961.09,1,20479.19,1,47022.1,1,348581.04,2,1267613.38,2,9.19E+03,1
558,119.6352,812.51,1,500,1,243968.76,1,22304.97,1,49962.45,1,475340.16,2,1616229.28,2,1.17E+04,1
559,119.8496,1187.51,1,500,1,259986.68,1,24205.86,1,54154.31,1,396115.56,2,1584536.53,2,1.15E+04,1
560,120.064,1000.01,1,125,1,267934.72,1,24468.49,1,54029.18,1,522875.16,2,1457766.32,2,1.06E+04,1
561,120.2784,1437.52,1,437.5,1,293735.28,1,26169.35,1,59285.13,1,602100.55,2,1600382.9,2,1.16E+04,1
562,120.4928,1375.02,1,312.5,1,305964.54,1,27882.77,1,62226.2,1,586255.43,2,1758847.65,2,1.28E+04,1
563,120.7072,1250.02,1,375,1,310146.43,1,28708.24,1,63415.19,1,396115.56,2,1869774.15,2,1.36E+04,1
564,120.9216,1187.51,1,312.5,1,317787.94,1,29120.98,1,59910.87,1,459495.2,2,1838080.76,2,1.33E+04,1
565,121.136,1437.52,1,187.5,1,329236.66,1,30459.27,1,69610.92,1,411960.44,2,1869774.15,2,1.36E+04,1
566,121.3504,1375.02,1,375,1,342701.68,1,31347.32,1,69798.68,1,459495.2,2,1964854.78,2,1.43E+04,1
567,121.5648,1125.01,1,437.5,1,343708.56,1,30984.6,1,72239.65,1,538720.2,2,1853927.44,2,1.34E+04,1
568,121.7792,1062.51,1,187.5,1,351103.42,1,31997.74,1,67545.59,1,411960.44,2,1727154.54,2,1.25E+04,1
569,121.9936,1000.01,1,312.5,1,339429.48,1,30959.58,1,71425.98,1,538720.2,2,1996548.48,2,1.45E+04,1
570,122.208,2000.04,1,250,1,369548.13,1,33861.46,1,75807.42,1,570410.33,2,2107477.06,2,1.53E+04,1
571,122.4224,1687.53,1,312.5,1,353400.77,1,33636.31,1,77121.93,1,459495.2,2,2091630.06,2,1.52E+04,1
572,122.6368,1500.02,1,125,1,359223.29,1,33961.53,1,76433.38,1,617945.69,2,2091630.06,2,1.52E+04,1
573,122.8512,1062.51,1,312.5,1,371783.36,1,33648.82,1,76871.55,1,554565.26,2,2250100.95,2,1.63E+04,1
574,123.0656,937.51,1,437.5,1,366148.25,1,33423.67,1,75431.86,1,586255.43,2,2107477.06,2,1.53E+04,1
575,123.28,1375.02,1,375,1,376254.12,1,33123.47,1,78123.49,1,633790.84,2,2250100.95,2,1.63E+04,1
576,123.4944,1562.52,1,437.5,1,374837.28,1,34261.73,1,74618.14,1,396115.56,2,2139171.12,2,1.55E+04,1
577,123.7088,1937.54,1,312.5,1,378174.77,1,35425.04,1,74993.7,1,522875.16,2,2265948.14,2,1.64E+04,1
578,123.9232,1500.02,1,500,1,395936.47,1,35962.93,1,81441.27,1,522875.16,2,2281795.36,2,1.65E+04,1
579,124.1376,1437.52,1,125,1,393416.7,1,34336.79,1,81816.89,1,570410.33,2,2424421.21,2,1.76E+04,1
580,124.352,1375.02,1,312.5,1,408820.79,1,36150.56,1,85385.34,1,633790.84,2,2202559.47,2,1.60E+04,1
581,124.5664,1250.02,1,312.5,1,409230.37,1,36725.98,1,80189.25,1,602100.55,2,2250100.95,2,1.63E+04,1
582,124.7808,1437.52,1,375,1,401637.93,1,35650.2,1,78060.89,1,475340.16,2,2582896.26,2,1.87E+04,1
583,124.9952,1375.02,1,250,1,397353.9,1,36926.13,1,87889.68,1,887316.06,2,1996548.48,2,1.45E+04,1
584,125.2096,1312.52,1,812.51,1,433086.3,1,39340.47,1,82129.9,1,697171.67,2,2107477.06,2,1.53E+04,1
585,125.424,1250.02,1,312.5,1,413452.39,1,37313.92,1,81629.08,1,808088.88,2,2487810.99,2,1.80E+04,1
586,125.6384,1812.53,1,437.5,1,415090.88,1,38127.03,1,83068.95,1,586255.43,2,2091630.06,2,1.52E+04,1
587,125.8528,1437.52,1,250,1,392282.85,1,34624.48,1,76621.16,1,617945.69,2,2487810.99,2,1.80E+04,1
588,126.0672,1437.52,1,625,1,382772.06,1,34361.8,1,76683.76,1,507030.14,2,1885620.87,2,1.37E+04,1
589,126.2816,1562.52,1,562.5,1,384252.09,1,36300.67,1,82004.69,1,586255.43,2,2519506,2,1.83E+04,1
590,126.496,1625.03,1,375,1,372287.09,1,34361.8,1,76495.97,1,617945.69,2,2250100.95,2,1.63E+04,1
591,126.7104,1062.51,1,562.5,1,399086.37,1,36876.09,1,80189.25,1,649636.02,2,2281795.36,2,1.65E+04,1
592,126.9248,1375.02,1,375,1,389196.37,1,36113.04,1,84947.1,1,839779.69,2,2155018.18,2,1.56E+04,1
593,127.1392,1812.53,1,312.5,1,385637.7,1,36926.13,1,84947.1,1,475340.16,2,2440268.63,2,1.77E+04,1
594,127.3536,1187.51,1,437.5,1,387275.29,1,35099.82,1,83694.99,1,570410.33,2,1933161.15,2,1.40E+04,1
595,127.568,1062.51,1,250,1,378206.26,1,34061.6,1,78186.08,1,491185.14,2,1996548.48,2,1.45E+04,1
596,127.7824,1375.02,1,562.5,1,387243.79,1,35650.2,1,77059.34,1,459495.2,2,1949007.95,2,1.41E+04,1
597,127.9968,2250.05,1,125,1,384157.62,1,36088.02,1,80564.85,1,617945.69,2,1869774.15,2,1.36E+04,1
598,128.2112,1937.54,1,437.5,1,380599.32,1,35800.31,1,78749.47,1,443650.26,2,2170865.26,2,1.57E+04,1
599,128.4256,1562.52,1,312.5,1,389227.86,1,36300.67,1,80126.65,1,602100.55,2,1869774.15,2,1.36E+04,1
600,128.64,1562.52,1,437.5,1,416950,1,38840.08,1,87889.68,1,697171.67,2,2345184.43,2,1.70E+04,1
601,128.8544,1875.04,1,500,1,400094.38,1,37063.73,1,84884.49,1,855625.13,2,2123324.08,2,1.54E+04,1
602,129.0688,2062.54,1,437.5,1,403528.05,1,38389.73,1,80940.46,1,713016.93,2,2297642.6,2,1.67E+04,1
603,129.2832,1750.03,1,375,1,402173.46,1,34999.75,1,82943.74,1,617945.69,2,2139171.12,2,1.55E+04,1
604,129.4976,2187.55,1,312.5,1,399275.37,1,35737.77,1,80314.45,1,554565.26,2,2519506,2,1.83E+04,1
605,129.712,1125.01,1,375,1,389542.8,1,35612.68,1,79187.66,1,681326.44,2,2329337.13,2,1.69E+04,1
606,129.9264,2437.56,1,562.5,1,417107.56,1,38464.79,1,88014.9,1,744707.5,2,2028242.26,2,1.47E+04,1
607,130.1408,1437.52,1,437.5,1,392723.79,1,36876.09,1,82568.12,1,538720.2,2,1647922.11,2,1.20E+04,1
608,130.3552,1812.53,1,250,1,384378.06,1,34374.31,1,75744.83,1,617945.69,2,2028242.26,2,1.47E+04,1
609,130.5696,1875.04,1,437.5,1,377482.07,1,34424.35,1,75244.07,1,507030.14,2,2107477.06,2,1.53E+04,1
610,130.784,1312.52,1,0.00E+00,1,377104.23,1,33561.26,1,76871.55,1,491185.14,2,1838080.76,2,1.33E+04,1
611,130.9984,1562.52,1,375,1,375466.98,1,34724.55,1,77309.72,1,713016.93,2,2059936.12,2,1.49E+04,1
612,131.2128,1812.53,1,375,1,380158.48,1,33486.21,1,81065.66,1,396115.56,2,1885620.87,2,1.37E+04,1
613,131.4272,1812.53,1,187.5,1,386613.95,1,36100.53,1,80815.26,1,475340.16,2,2075783.08,2,1.51E+04,1
614,131.6416,1562.52,1,375,1,391967.89,1,35324.97,1,81691.68,1,586255.43,2,2202559.47,2,1.60E+04,1
615,131.856,1875.04,1,750.01,1,384063.15,1,33886.48,1,75807.42,1,697171.67,2,1996548.48,2,1.45E+04,1
616,132.0704,1750.03,1,437.5,1,380347.41,1,35650.2,1,79312.86,1,427805.34,2,1933161.15,2,1.40E+04,1
617,132.2848,1375.02,1,375,1,393763.16,1,37213.84,1,80314.45,1,617945.69,2,2139171.12,2,1.55E+04,1
618,132.4992,2375.06,1,500,1,396188.46,1,36450.78,1,84383.65,1,443650.26,2,2186712.35,2,1.59E+04,1
619,132.7136,1312.52,1,375,1,391086.02,1,36163.07,1,77560.11,1,602100.55,2,2075783.08,2,1.51E+04,1
620,132.928,1875.04,1,375,1,373703.85,1,33035.91,1,78686.87,1,554565.26,2,2297642.6,2,1.67E+04,1
621,133.1424,2375.06,1,562.5,1,384220.6,1,35375.01,1,76996.74,1,507030.14,2,2091630.06,2,1.52E+04,1
622,133.3568,1812.53,1,437.5,1,371342.6,1,34099.12,1,77372.32,1,586255.43,2,1790540.83,2,1.30E+04,1
623,133.5712,1437.52,1,312.5,1,385196.82,1,36863.58,1,79438.05,1,617945.69,2,2155018.18,2,1.56E+04,1
624,133.7856,1375.02,1,500,1,396125.46,1,36438.27,1,80001.45,1,792243.51,2,2250100.95,2,1.63E+04,1
625,134,937.51,1,625,1,366053.82,1,34549.43,1,76182.99,1,602100.55,2,1980701.62,2,1.44E+04,1
626,134.2144,1250.02,1,375,1,366368.61,1,34474.38,1,75619.64,1,649636.02,2,1441920.13,2,1.05E+04,1
627,134.4288,1375.02,1,750.01,1,358467.9,1,32735.71,1,74555.54,1,617945.69,2,1647922.11,2,1.20E+04,1
628,134.6432,1750.03,1,375,1,375309.56,1,35750.28,1,75682.23,1,522875.16,2,1996548.48,2,1.45E+04,1
629,134.8576,1312.52,1,562.5,1,357964.31,1,33023.4,1,70925.27,1,554565.26,2,1964854.78,2,1.43E+04,1
630,135.072,1562.52,1,562.5,1,364322.49,1,33598.78,1,77873.1,1,507030.14,2,1774694.23,2,1.29E+04,1
631,135.2864,1187.51,1,375,1,378773.03,1,35287.45,1,76996.74,1,538720.2,2,1885620.87,2,1.37E+04,1
632,135.5008,1250.02,1,625,1,361080.35,1,33311.09,1,73554.06,1,427805.34,2,2139171.12,2,1.55E+04,1
633,135.7152,2000.04,1,250,1,373294.56,1,33911.5,1,82067.3,1,507030.14,2,2012395.36,2,1.46E+04,1
634,135.9296,1562.52,1,312.5,1,355414.97,1,32735.71,1,74054.8,1,411960.44,2,2202559.47,2,1.60E+04,1
635,136.144,1125.01,1,562.5,1,368100.01,1,34737.06,1,75431.86,1,554565.26,2,2075783.08,2,1.51E+04,1
636,136.3584,1250.02,1,562.5,1,366935.24,1,32973.37,1,72177.06,1,396115.56,2,1790540.83,2,1.30E+04,1
637,136.5728,1687.53,1,187.5,1,354344.92,1,32310.44,1,69736.1,1,681326.44,2,1727154.54,2,1.25E+04,1
638,136.7872,1812.53,1,500,1,363881.8,1,35049.78,1,76558.57,1,649636.02,2,1790540.83,2,1.30E+04,1
639,137.0016,1250.02,1,437.5,1,355635.28,1,31159.71,1,74492.95,1,633790.84,2,1933161.15,2,1.40E+04,1
640,137.216,1687.53,1,500,1,347327.19,1,32948.35,1,73992.21,1,586255.43,2,1838080.76,2,1.33E+04,1
641,137.4304,1687.53,1,312.5,1,369327.76,1,33186.01,1,74179.99,1,538720.2,2,1838080.76,2,1.33E+04,1
642,137.6448,1000.01,1,250,1,344935.72,1,31760.08,1,74931.1,1,522875.16,2,1711308.01,2,1.24E+04,1
643,137.8592,1125.01,1,625,1,355855.59,1,33211.03,1,75431.86,1,522875.16,2,1933161.15,2,1.40E+04,1
644,138.0736,1687.53,1,437.5,1,340499.21,1,31609.99,1,74179.99,1,507030.14,2,1727154.54,2,1.25E+04,1
645,138.288,1750.03,1,187.5,1,302380.33,1,28057.87,1,60161.17,1,602100.55,2,1457766.32,2,1.06E+04,1
646,138.5024,1312.52,1,562.5,1,272867.54,1,24706.1,1,54342.01,1,316891.46,2,1204229.7,2,8.73E+03,1
647,138.7168,1500.02,1,187.5,1,248773.6,1,22054.86,1,50713.21,1,522875.16,2,1251767.43,2,9.08E+03,1
648,138.9312,1562.52,1,312.5,1,225162.09,1,20779.32,1,47209.78,1,396115.56,2,1283459.35,2,9.31E+03,1
649,139.1456,1312.52,1,312.5,1,189608.83,1,17077.92,1,40704.06,1,253512.54,2,919007.06,2,6.67E+03,1
650,139.36,1312.52,1,750.01,1,159378.61,1,13639.36,1,32385.48,1,190133.93,2,887316.06,2,6.44E+03,1
651,139.5744,1312.52,1,187.5,1,152106.01,1,14227.02,1,31072.15,1,332736.24,2,855625.13,2,6.21E+03,1
652,139.7888,1375.02,1,562.5,1,136153.88,1,12101.46,1,26882.22,1,190133.93,2,491185.14,2,3.56E+03,1
653,140.0032,1687.53,1,437.5,1,118797.21,1,10676.14,1,23317.94,1,285201.96,2,586255.43,2,4.25E+03,1
654,140.2176,1125.01,1,125,1,99974.85,1,9338.37,1,21004.41,1,110911.11,2,586255.43,2,4.25E+03,1
655,140.432,750.01,1,125,1,88202.73,1,8975.81,1,21191.99,1,142600.18,2,301046.7,2,2.18E+03,1
656,140.6464,1812.53,1,187.5,1,87232.28,1,8388.2,1,16752.81,1,190133.93,2,459495.2,2,3.33E+03,1
657,140.8608,1312.52,1,437.5,1,67670.76,1,6087.87,1,16565.24,1,47533.21,2,475340.16,2,3.45E+03,1
658,141.0752,1625.03,1,125,1,61913.31,1,5775.33,1,12626.59,1,63377.66,2,301046.7,2,2.18E+03,1
659,141.2896,1562.52,1,375,1,52590.14,1,4675.22,1,10626.13,1,110911.11,2,332736.24,2,2.41E+03,1
660,141.504,1125.01,1,562.5,1,49587.08,1,4275.18,1,10876.18,1,95066.61,2,348581.04,2,2.53E+03,1
661,141.7184,1687.53,1,250,1,42518.07,1,3937.66,1,9188.34,1,79222.12,2,253512.54,2,1.84E+03,1
662,141.9328,1500.02,1,375,1,38045.72,1,4075.17,1,8188.17,1,63377.66,2,126755.63,2,9.19E+02,1
663,142.1472,1687.53,1,250,1,33104.71,1,3037.59,1,7250.53,1,63377.66,2,142600.18,2,1.03E+03,1
664,142.3616,1250.02,1,250,1,29446.17,1,3037.59,1,5500.3,1,0.00E+00,2,110911.11,2,8.04E+02,1
665,142.576,1750.03,1,375,1,26694.62,1,2975.09,1,6312.9,1,15844.38,2,95066.61,2,6.89E+02,1
666,142.7904,1375.02,1,250,1,25193.85,1,2350.06,1,5625.32,1,31688.79,2,142600.18,2,1.03E+03,1
